AùL, 0, 0, -1
47.4, AI_CAM, 16, 011, moveForward, 499, 507, -1
47.5, AI_CAM, 18, 011, moveForward, 499, 507, -1
47.6, AI_CAM, 20, 011, moveForward, 499, 507, -1
47.7, AI_CAM, 22, 011, moveForward, 499, 507, -1
47.8, AI_CAM, 24, 011, moveForward, 499, 507, -1
47.9, AI_CAM, 22, 000, stopAll, 499, 507, -1
48.0, AI_CAM, 20, 000, stopAll, 499, 507, -1
48.2, AI_CAM, 18, 000, stopAll, 499, 507, -1
48.3, AI_CAM, 16, 000, stopAll, 499, 507, -1
48.4, AI_CAM, 14, 000, stopAll, 499, 507, -1
48.5, AI_CAM, 12, 000, stopAll, 499, 507, -1
48.6, AI_CAM, 10, 000, stopAll, 499, 507, -1
48.7, AI_CAM, 8, 000, stopAll, 499, 507, -1
48.8, AI_CAM, 6, 000, stopAll, 499, 507, -1
48.9, AI_CAM, 4, 000, stopAll, 499, 507, -1
49.1, AI_CAM, 2, 000, stopAll, 499, 507, -1
49.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
49.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
49.4, AI_CAM, 2, 011, moveForward, 499, 507, -1
49.5, AI_CAM, 4, 011, moveForward, 499, 507, -1
49.6, AI_CAM, 6, 011, moveForward, 499, 507, -1
49.7, AI_CAM, 8, 011, moveForward, 499, 507, -1
49.9, AI_CAM, 10, 011, moveForward, 499, 507, -1
50.0, AI_CAM, 12, 011, moveForward, 499, 507, -1
50.1, AI_CAM, 10, 010, turnRight, 499, 507, -1
50.2, AI_CAM, 8, 010, turnRight, 499, 507, -1
50.3, AI_CAM, 6, 010, turnRight, 499, 507, -1
50.4, AI_CAM, 4, 111, stopAll, 499, 507, -1
50.5, AI_CAM, 2, 010, turnRight, 499, 507, -1
50.6, AI_CAM, 0, 010, turnRight, 499, 507, -1
50.8, AI_CAM, 2, 010, turnRight, 499, 507, -1
50.9, AI_CAM, 4, 010, turnRight, 499, 507, -1
51.0, AI_CAM, 6, 010, turnRight, 499, 507, -1
51.1, AI_CAM, 8, 010, turnRight, 499, 507, -1
51.2, AI_CAM, 10, 010, turnRight, 499, 507, -1
51.3, AI_CAM, 12, 010, turnRight, 499, 507, -1
51.4, AI_CAM, 14, 010, turnRight, 499, 507, -1
51.6, AI_CAM, 16, 010, turnRight, 499, 507, -1
51.7, AI_CAM, 18, 010, turnRight, 499, 507, -1
51.8, AI_CAM, 20, 010, turnRight, 499, 507, -1
51.9, AI_CAM, 18, 011, moveForward, 499, 507, -1
52.0, AI_CAM, 16, 011, moveForward, 499, 507, -1
52.1, AI_CAM, 14, 011, moveForward, 499, 507, -1
52.2, AI_CAM, 12, 011, moveForward, 499, 507, -1
52.3, AI_CAM, 10, 011, moveForward, 499, 507, -1
52.5, AI_CAM, 8, 011, moveForward, 499, 507, -1
52.6, AI_CAM, 6, 011, moveForward, 499, 507, -1
52.7, AI_CAM, 4, 011, moveForward, 499, 507, -1
52.8, AI_CAM, 2, 011, moveForward, 499, 507, -1
52.9, AI_CAM, 0, 011, moveForward, 499, 507, -1
53.0, AI_CAM, 2, 011, moveForward, 499, 507, -1
53.1, AI_CAM, 4, 011, moveForward, 499, 507, -1
53.3, AI_CAM, 6, 011, moveForward, 499, 507, -1
53.4, AI_CAM, 8, 011, moveForward, 499, 507, -1
53.5, AI_CAM, 10, 011, moveForward, 499, 507, -1
53.6, AI_CAM, 12, 011, moveForward, 499, 507, -1
53.7, AI_CAM, 14, 011, moveForward, 499, 507, -1
53.8, AI_CAM, 16, 011, moveForward, 499, 507, -1
53.9, AI_CAM, 18, 011, moveForward, 499, 507, -1
54.0, AI_CAM, 20, 011, moveForward, 499, 507, -1
54.2, AI_CAM, 22, 011, moveForward, 499, 507, -1
54.3, AI_CAM, 24, 011, moveForward, 499, 507, -1
54.4, AI_CAM, 26, 011, moveForward, 499, 507, -1
54.5, AI_CAM, 28, 011, moveForward, 499, 507, -1
54.6, AI_CAM, 30, 011, moveForward, 499, 507, -1
54.7, AI_CAM, 28, 000, stopAll, 499, 507, -1
54.8, AI_CAM, 26, 000, stopAll, 499, 507, -1
55.0, AI_CAM, 24, 000, stopAll, 499, 507, -1
55.1, AI_CAM, 22, 000, stopAll, 499, 507, -1
55.2, AI_CAM, 20, 000, stopAll, 499, 507, -1
55.3, AI_CAM, 18, 000, stopAll, 499, 507, -1
55.4, AI_CAM, 16, 000, stopAll, 499, 507, -1
55.5, AI_CAM, 14, 000, stopAll, 499, 507, -1
55.6, AI_CAM, 12, 000, stopAll, 499, 507, -1
55.7, AI_CAM, 10, 000, stopAll, 499, 507, -1
55.9, AI_CAM, 8, 000, stopAll, 499, 507, -1
56.0, AI_CAM, 6, 000, stopAll, 499, 507, -1
56.1, AI_CAM, 4, 000, stopAll, 499, 507, -1
56.2, AI_CAM, 2, 000, stopAll, 499, 507, -1
56.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
56.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
56.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
56.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
56.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
56.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
57.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
57.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
57.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
57.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
57.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
57.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
57.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
57.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
57.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
58.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
58.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
58.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
58.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
58.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
58.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
58.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
58.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
58.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
59.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
59.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
59.2, AI_CAM, 0, 110, stopAll, 499, 507, -1
59.4, AI_CAM, 2, 001, turnLeft, 499, 507, -1
59.5, AI_CAM, 4, 001, turnLeft, 499, 507, -1
59.6, AI_CAM, 6, 001, turnLeft, 499, 507, -1
59.7, AI_CAM, 8, 001, turnLeft, 499, 507, -1
59.8, AI_CAM, 10, 001, turnLeft, 499, 507, -1
59.9, AI_CAM, 12, 001, turnLeft, 499, 507, -1
60.0, AI_CAM, 14, 001, turnLeft, 499, 507, -1
60.2, AI_CAM, 16, 001, turnLeft, 499, 507, -1
60.3, AI_CAM, 18, 001, turnLeft, 499, 507, -1
60.4, AI_CAM, 20, 001, turnLeft, 499, 507, -1
60.5, AI_CAM, 18, 011, moveForward, 499, 507, -1
60.6, AI_CAM, 16, 011, moveForward, 499, 507, -1
60.7, AI_CAM, 14, 011, moveForward, 499, 507, -1
60.8, AI_CAM, 12, 011, moveForward, 499, 507, -1
60.9, AI_CAM, 10, 011, moveForward, 499, 507, -1
61.1, AI_CAM, 8, 011, moveForward, 499, 507, -1
61.2, AI_CAM, 6, 011, moveForward, 499, 507, -1
61.3, AI_CAM, 4, 011, moveForward, 499, 507, -1
61.4, AI_CAM, 2, 011, moveForward, 499, 507, -1
61.5, AI_CAM, 0, 011, moveForward, 499, 507, -1
61.6, AI_CAM, 2, 011, moveForward, 499, 507, -1
61.7, AI_CAM, 4, 011, moveForward, 499, 507, -1
61.8, AI_CAM, 6, 011, moveForward, 499, 507, -1
62.0, AI_CAM, 8, 011, moveForward, 499, 507, -1
62.1, AI_CAM, 10, 011, moveForward, 499, 507, -1
62.2, AI_CAM, 12, 011, moveForward, 499, 507, -1
62.3, AI_CAM, 14, 011, moveForward, 499, 507, -1
62.4, AI_CAM, 16, 011, moveForward, 499, 507, -1
62.5, AI_CAM, 18, 011, moveForward, 499, 507, -1
62.6, AI_CAM, 20, 011, moveForward, 499, 507, -1
62.8, AI_CAM, 22, 011, moveForward, 499, 507, -1
62.9, AI_CAM, 20, 000, stopAll, 499, 507, -1
63.0, AI_CAM, 18, 000, stopAll, 499, 507, -1
63.1, AI_CAM, 16, 000, stopAll, 499, 507, -1
63.2, AI_CAM, 14, 000, stopAll, 499, 507, -1
63.3, AI_CAM, 12, 000, stopAll, 499, 507, -1
63.4, AI_CAM, 10, 000, stopAll, 499, 507, -1
63.6, AI_CAM, 8, 000, stopAll, 499, 507, -1
63.7, AI_CAM, 6, 000, stopAll, 499, 507, -1
63.8, AI_CAM, 4, 000, stopAll, 499, 507, -1
63.9, AI_CAM, 2, 000, stopAll, 499, 507, -1
64.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
64.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
64.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
64.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
64.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
64.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
64.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
64.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
64.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
65.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
65.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
65.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
65.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
65.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
65.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
65.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
65.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
65.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
66.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
66.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
66.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
66.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
66.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
66.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
66.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
66.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
66.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
67.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
67.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
67.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
67.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
67.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
67.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
67.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
67.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
68.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
68.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
68.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
68.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
68.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
68.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
68.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
68.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
68.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
69.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
69.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
69.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
69.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
69.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
69.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
69.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
69.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
69.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
70.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
70.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
70.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
70.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
70.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
70.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
70.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
70.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
70.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
71.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
71.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
71.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
71.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
71.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
71.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
71.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
71.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
71.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
72.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
72.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
72.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
72.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
72.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
72.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
72.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
72.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
73.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
73.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
73.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
73.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
73.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
73.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
73.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
73.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
73.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
74.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
74.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
74.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
74.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
74.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
74.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
74.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
74.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
74.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
75.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
75.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
75.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
75.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
75.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
75.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
75.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
75.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
75.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
76.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
76.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
76.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
76.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
76.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
76.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
76.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
76.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
77.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
77.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
77.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
77.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
77.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
77.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
77.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
77.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
77.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
78.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
78.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
78.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
78.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
78.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
78.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
78.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
78.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
78.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
79.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
79.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
79.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
79.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
79.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
79.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
79.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
79.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
79.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
80.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
80.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
80.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
80.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
80.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
80.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
80.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
80.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
80.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
81.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
81.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
81.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
81.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
81.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
81.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
81.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
81.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
82.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
82.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
82.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
82.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
82.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
82.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
82.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
82.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
82.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
83.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
83.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
83.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
83.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
83.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
83.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
83.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
83.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
83.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
84.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
84.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
84.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
84.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
84.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
84.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
84.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
84.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
84.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
85.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
85.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
85.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
85.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
85.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
85.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
85.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
85.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
86.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
86.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
86.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
86.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
86.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
86.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
86.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
86.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
86.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
87.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
87.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
87.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
87.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
87.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
87.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
87.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
87.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
87.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
88.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
88.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
88.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
88.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
88.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
88.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
88.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
88.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
88.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
89.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
89.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
89.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
89.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
89.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
89.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
89.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
89.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
89.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
90.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
90.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
90.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
90.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
90.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
90.6, AI_CAM, 2, 001, turnLeft, 499, 507, -1
90.7, AI_CAM, 4, 001, turnLeft, 499, 507, -1
90.9, AI_CAM, 6, 001, turnLeft, 499, 507, -1
91.0, AI_CAM, 8, 001, turnLeft, 499, 507, -1
91.1, AI_CAM, 10, 001, turnLeft, 499, 507, -1
91.2, AI_CAM, 12, 001, turnLeft, 499, 507, -1
91.3, AI_CAM, 14, 001, turnLeft, 499, 507, -1
91.4, AI_CAM, 16, 001, turnLeft, 499, 507, -1
91.5, AI_CAM, 18, 001, turnLeft, 499, 507, -1
91.6, AI_CAM, 16, 011, moveForward, 499, 507, -1
91.8, AI_CAM, 14, 011, moveForward, 499, 507, -1
91.9, AI_CAM, 12, 011, moveForward, 499, 507, -1
92.0, AI_CAM, 10, 011, moveForward, 499, 507, -1
92.1, AI_CAM, 8, 011, moveForward, 499, 507, -1
92.2, AI_CAM, 6, 011, moveForward, 499, 507, -1
92.3, AI_CAM, 4, 011, moveForward, 499, 507, -1
92.4, AI_CAM, 2, 011, moveForward, 499, 507, -1
92.6, AI_CAM, 0, 011, moveForward, 499, 507, -1
92.7, AI_CAM, 2, 011, moveForward, 499, 507, -1
92.8, AI_CAM, 4, 011, moveForward, 499, 507, -1
92.9, AI_CAM, 6, 011, moveForward, 499, 507, -1
93.0, AI_CAM, 8, 011, moveForward, 499, 507, -1
93.1, AI_CAM, 10, 011, moveForward, 499, 507, -1
93.2, AI_CAM, 12, 011, moveForward, 499, 507, -1
93.4, AI_CAM, 14, 011, moveForward, 499, 507, -1
93.5, AI_CAM, 16, 011, moveForward, 499, 507, -1
93.6, AI_CAM, 18, 011, moveForward, 499, 507, -1
93.7, AI_CAM, 20, 011, moveForward, 499, 507, -1
93.8, AI_CAM, 22, 011, moveForward, 499, 507, -1
93.9, AI_CAM, 24, 011, moveForward, 499, 507, -1
94.0, AI_CAM, 26, 011, moveForward, 499, 507, -1
94.2, AI_CAM, 28, 011, moveForward, 499, 507, -1
94.3, AI_CAM, 30, 011, moveForward, 499, 507, -1
94.4, AI_CAM, 28, 000, stopAll, 499, 507, -1
94.5, AI_CAM, 26, 000, stopAll, 499, 507, -1
94.6, AI_CAM, 24, 000, stopAll, 499, 507, -1
94.7, AI_CAM, 22, 000, stopAll, 499, 507, -1
94.8, AI_CAM, 20, 000, stopAll, 499, 507, -1
94.9, AI_CAM, 18, 000, stopAll, 499, 507, -1
95.1, AI_CAM, 16, 000, stopAll, 499, 507, -1
95.2, AI_CAM, 14, 000, stopAll, 499, 507, -1
95.3, AI_CAM, 12, 000, stopAll, 499, 507, -1
95.4, AI_CAM, 10, 000, stopAll, 499, 507, -1
95.5, AI_CAM, 8, 000, stopAll, 499, 507, -1
95.6, AI_CAM, 6, 000, stopAll, 499, 507, -1
95.7, AI_CAM, 4, 000, stopAll, 499, 507, -1
95.9, AI_CAM, 2, 000, stopAll, 499, 507, -1
96.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
96.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
96.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
96.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
96.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
96.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
96.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
96.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
96.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
97.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
97.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
97.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
97.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
97.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
97.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
97.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
97.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
97.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
98.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
98.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
98.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
98.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
