Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
27.4409,0,0,0,0,0,0,0,0,2,446,0,600,0,0,24120,22794,0,0,0,0,24.9,25,26,0
27.4431,0,0,0,0,0,0,0,0,2,441,0,300,0,0,24120,22795,0,0,0,0,25,25,26,0
27.44535,0,0,0,0,0,0,0,0,2,446,0,600,0,0,24120,22797,0,0,0,0,25,24.9,26,0
27.44745,0,0,0,0,0,0,0,0,2,446,0,600,0,0,24120,22797,0,0,0,0,25,24.9,26,0
27.45,0,0,0,0,0,0,0,0,2,441,0,300,0,0,24120,22798,0,0,0,0,25,24.9,26,0
27.4523,0,0,0,0,0,0,0,0,2,446,0,600,0,0,24120,22800,0,0,0,0,25,25,26,0
27.45455,0,0,0,0,0,0,0,0,2,442,0,300,0,0,24120,22801,0,0,0,0,25,25,26,0
27.45725,0,0,0,0,0,0,0,0,2,442,0,300,0,0,24120,22801,0,0,0,0,24.9,25,26,0
27.4592,0,0,0,0,0,0,0,0,2,447,0,600,0,0,24120,22803,0,0,0,0,24.9,25,26,0
27.4618,0,0,0,0,0,0,0,0,2,452,0,600,0,0,24120,22805,0,0,0,0,24.9,24.9,26,0
27.464,0,0,0,0,0,0,0,0,2,452,0,600,0,0,24120,22805,0,0,0,0,24.9,24.9,26,0
27.46635,0,0,0,0,0,0,0,0,2,447,0,300,0,0,24120,22806,0,0,0,0,24.9,24.9,26,0
27.46875,0,0,0,0,0,0,0,0,2,452,0,600,0,0,24120,22808,0,0,0,0,25,25,26,0
27.471,0,0,0,0,0,0,0,0,2,452,0,600,0,0,24120,22808,0,0,0,0,25,25,26,0
27.4733,0,0,0,0,0,0,0,0,2,447,0,300,0,0,24120,22809,0,0,0,0,25,25,26,0
27.47565,0,0,0,0,0,0,0,0,2,452,0,600,0,0,24120,22811,0,0,0,0,25,25,26,0
27.4785,0,0,0,0,0,0,0,0,2,447,0,300,0,0,24120,22812,0,0,0,0,25,25,26,0
27.4809,0,0,0,0,0,0,0,0,2,447,0,300,0,0,24120,22812,0,0,0,0,25,25,26,0
27.4832,0,0,0,0,0,0,0,0,2,452,0,600,0,0,24120,22814,0,0,0,0,25,25,26,0
27.48545,0,0,0,0,0,0,0,0,2,447,0,300,0,0,24120,22815,0,0,0,0,24.9,25,26,0
27.48775,0,0,0,0,0,0,0,0,2,447,0,600,0,0,24120,22815,0,0,0,0,24.9,25,26,0
27.49675,0,0,0,0,0,0,0,0,1,452,0,600,0,0,24120,22820,0,0,0,0,25,24.9,26,0
27.49935,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22821,0,0,0,0,25,24.9,26,0
27.5019,0,0,0,0,0,0,0,0,1,452,0,600,0,0,24120,22823,0,0,0,0,25,25,26,0
27.5041,0,0,0,0,0,0,0,0,1,452,0,600,0,0,24120,22823,0,0,0,0,25,25,26,0
27.5065,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22824,0,0,0,0,24.9,24.9,26,0
27.50895,0,0,0,0,0,0,0,0,1,452,0,600,0,0,24120,22826,0,0,0,0,25,25,26,0
27.5112,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22827,0,0,0,0,25,25,26,0
27.51405,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22827,0,0,0,0,25,25,26,0
27.5163,0,0,0,0,0,0,0,0,1,452,0,600,0,0,24120,22829,0,0,0,0,25,25,26,0
27.51865,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22830,0,0,0,0,25,25,26,0
27.52115,0,0,0,0,0,0,0,0,1,452,0,600,0,0,24120,22832,0,0,0,0,25,25,26,0
27.52415,0,0,0,0,0,0,0,0,1,452,0,600,0,0,24120,22832,0,0,0,0,24.9,25,26,0
27.52705,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22833,0,0,0,0,24.9,25,26,0
27.5293,0,0,0,0,0,0,0,0,1,452,0,600,0,0,24120,22835,0,0,0,0,25,25,26,0
27.5318,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22836,0,0,0,0,24.9,24.9,26,0
27.53415,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22836,0,0,0,0,24.9,24.9,26,0
27.53645,0,0,0,0,0,0,0,0,1,452,0,600,0,0,24120,22838,0,0,0,0,25,25,26,0
27.5385,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22839,0,0,0,0,24.9,25,26,0
27.54525,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22842,0,0,0,0,25,24.9,26,0
27.5477,0,0,0,0,0,0,0,0,1,447,0,300,0,0,24120,22842,0,0,0,0,25,24.9,26,0
27.5504,0,0,0,0,0,0,0,0,1,443,0,300,0,0,24120,22843,0,0,0,0,24.9,25,26,0
27.5526,0,0,0,0,0,0,0,0,1,448,0,600,0,0,24120,22845,0,0,0,0,25,25,26,0
27.5552,0,0,0,0,0,0,0,0,1,443,0,300,0,0,24120,22846,0,0,0,0,25,24.9,26,0
27.55785,0,0,0,0,0,0,0,0,1,448,0,600,0,0,24120,22848,0,0,0,0,25,24.9,26,0
27.56065,0,0,0,0,0,0,0,0,1,448,0,600,0,0,24120,22848,0,0,0,0,25,25,26,0
27.5628,0,0,0,0,0,0,0,0,1,443,0,300,0,0,24120,22849,0,0,0,0,25,25.1,26,0
27.5652,0,0,0,0,0,0,0,0,1,439,0,300,0,0,24120,22850,0,0,0,0,25,25,26,0
27.56685,0,0,0,0,0,0,0,0,1,439,0,300,0,0,24120,22850,0,0,0,0,25,25,26,0
27.5685,0,0,0,0,0,0,0,0,1,444,0,600,0,0,24120,22852,0,0,0,0,25,25,26,0
27.57,0,0,0,0,0,0,0,0,1,444,0,600,0,0,24120,22852,0,0,0,0,25,25,26,0
27.5723,0,0,0,0,0,0,0,0,1,439,0,300,0,0,24120,22853,0,0,0,0,25,25,26,0
27.57415,0,0,0,0,0,0,0,0,1,439,0,300,0,0,24120,22853,0,0,0,0,25,25,26,0
27.57615,0,0,0,0,0,0,0,0,1,444,0,600,0,0,24120,22855,0,0,0,0,25,25,26,0
27.5779,0,0,0,0,0,0,0,0,1,440,0,300,0,0,24120,22856,0,0,0,0,25,25,26,0
27.5801,0,0,0,0,0,0,0,0,1,440,0,300,0,0,24120,22856,0,0,0,0,25,24.9,26,0
27.58185,0,0,0,0,0,0,0,0,1,435,0,300,0,0,24120,22857,0,0,0,0,24.9,25,26,0
27.5836,0,0,0,0,0,0,0,0,1,435,0,300,0,0,24120,22857,0,0,0,0,24.9,25,26,0
27.5853,0,0,0,0,0,0,0,0,1,441,0,600,0,0,24120,22859,0,0,0,0,24.9,25,26,0
27.5934,0,0,0,0,0,0,0,0,1,441,0,600,0,0,24120,22862,0,0,0,0,25,25,26,0
27.5952,0,0,0,0,0,0,0,0,1,437,0,300,0,0,24120,22863,0,0,0,0,25,25,26,0
27.59715,0,0,0,0,0,0,0,0,1,437,0,300,0,0,24120,22863,0,0,0,0,25,25,26,0
27.5991,0,0,0,0,0,0,0,0,0,433,0,300,0,0,24120,22864,0,0,0,0,25,24.9,26,0
27.601,0,0,0,0,0,0,0,0,0,433,0,300,0,0,24120,22864,0,0,0,0,25,24.9,26,0
27.6029,0,0,0,0,0,0,0,0,0,438,0,600,0,0,24120,22866,0,0,0,0,25,25,26,0
27.60445,0,0,0,0,0,0,0,0,0,434,0,300,0,0,24120,22867,0,0,0,0,25,25,26,0
27.60725,0,0,0,0,0,0,0,0,0,434,0,300,0,0,24120,22867,0,0,0,0,25,25,26,0
27.6093,0,0,0,0,0,0,0,0,0,429,0,300,0,0,24120,22868,0,0,0,0,25,25,26,0
27.611,0,0,0,0,0,0,0,0,0,429,0,300,0,0,24120,22868,0,0,0,0,25,25,26,0
27.6126,0,0,0,0,0,0,0,0,0,435,0,600,0,0,24120,22870,0,0,0,0,25,24.9,26,0
27.6142,0,0,0,0,0,0,0,0,0,435,0,600,0,0,24120,22870,0,0,0,0,25,24.9,26,0
27.6159,0,0,0,0,0,0,0,0,0,430,0,300,0,0,24120,22871,0,0,0,0,25,25,26,0
27.6175,0,0,0,0,0,0,0,0,0,430,0,300,0,0,24120,22871,0,0,0,0,25,25,26,0
27.6191,0,0,0,0,0,0,0,0,0,426,0,300,0,0,24120,22872,0,0,0,0,25,25,26,0
27.6213,0,0,0,0,0,0,0,0,0,432,0,600,0,0,24120,22874,0,0,0,0,25,25,26,0
27.6235,0,0,0,0,0,0,0,0,0,432,0,600,0,0,24120,22874,0,0,0,0,25,25,26,0
27.6258,0,0,0,0,0,0,0,0,0,428,0,300,0,0,24120,22875,0,0,0,0,25,25,26,0
27.62755,0,0,0,0,0,0,0,0,0,428,0,300,0,0,24120,22875,0,0,0,0,25,25,26,0
27.62915,0,0,0,0,0,0,0,0,0,424,0,300,0,0,24120,22876,0,0,0,0,25,25,26,0
27.6308,0,0,0,0,0,0,0,0,0,424,0,300,0,0,24120,22876,0,0,0,0,25,25,26,0
27.6325,0,0,0,0,0,0,0,0,0,420,0,300,0,0,24120,22877,0,0,0,0,25,25,26,0
27.637,0,0,0,0,0,0,0,0,0,425,0,600,0,0,24120,22879,0,0,0,0,25,25,26,0
27.6388,0,0,0,0,0,0,0,0,0,422,0,300,0,0,24120,22880,0,0,0,0,24.9,24.9,26,0
27.6407,0,0,0,0,0,0,0,0,0,422,0,300,0,0,24120,22880,0,0,0,0,24.9,24.9,26,0
27.6429,0,0,0,0,0,0,0,0,0,418,0,300,0,0,24120,22881,0,0,0,0,24.9,25,26,0
27.6452,0,0,0,0,0,0,0,0,0,423,0,600,0,0,24120,22883,0,0,0,0,25,24.9,26,0
27.64725,0,0,0,0,0,0,0,0,0,423,0,600,0,0,24120,22883,0,0,0,0,25,24.9,26,0
27.64915,0,0,0,0,0,0,0,0,0,420,0,300,0,0,24120,22884,0,0,0,0,24.9,25,26,0
27.65115,0,0,0,0,0,0,0,0,0,416,0,300,0,0,24120,22885,0,0,0,0,24.9,25,26,0
27.6536,0,0,0,0,0,0,0,0,0,416,0,300,0,0,24120,22885,0,0,0,0,25,25,26,0
27.65555,0,0,0,0,0,0,0,0,0,412,0,300,0,0,24120,22886,0,0,0,0,25,25.1,26,0
27.6579,0,0,0,0,0,0,0,0,0,418,0,600,0,0,24120,22888,0,0,0,0,25,25.1,26,0
27.66055,0,0,0,0,0,0,0,0,0,418,0,600,0,0,24120,22888,0,0,0,0,25,25,26,0
27.66275,0,0,0,0,0,0,0,0,0,414,0,300,0,0,24120,22889,0,0,0,0,25,24.9,26,0
27.6642,0,0,0,0,0,0,0,0,0,414,0,300,0,0,24120,22889,0,0,0,0,25,24.9,26,0
27.66585,0,0,0,0,0,0,0,0,0,411,0,300,0,0,24120,22890,0,0,0,0,25,25,26,0
27.66775,0,0,0,0,0,0,0,0,0,411,0,300,0,0,24120,22890,0,0,0,0,25,25,26,0
27.6704,0,0,0,0,0,0,0,0,0,417,0,600,0,0,24120,22892,0,0,0,0,25,25,26,0
27.67225,0,0,0,0,0,0,0,0,0,413,0,300,0,0,24120,22893,0,0,0,0,25,25,26,0
27.6798,0,0,0,0,0,0,0,0,0,406,0,300,0,0,24120,22895,0,0,0,0,25,24.9,26,0
27.68185,0,0,0,0,0,0,0,0,0,412,0,600,0,0,24120,22897,0,0,0,0,25,25,26,0
27.68355,0,0,0,0,0,0,0,0,0,412,0,600,0,0,24120,22897,0,0,0,0,25,25,26,0
27.6852,0,0,0,0,0,0,0,0,0,409,0,300,0,0,24120,22898,0,0,0,0,25,24.9,26,0
27.68685,0,0,0,0,0,0,0,0,0,409,0,300,0,0,24120,22898,0,0,0,0,25,24.9,26,0
27.6885,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22899,0,0,0,0,25,25,26,0
27.69015,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22899,0,0,0,0,25,25,26,0
27.69185,0,0,0,0,0,0,0,0,0,411,0,600,0,0,24120,22901,0,0,0,0,25,25,26,0
27.69345,0,0,0,0,0,0,0,0,0,411,0,600,0,0,24120,22901,0,0,0,0,25,25,26,0
27.6952,0,0,0,0,0,0,0,0,0,408,0,300,0,0,24120,22902,0,0,0,0,25,24.9,26,0
27.6969,0,0,0,0,0,0,0,0,0,408,0,300,0,0,24120,22902,0,0,0,0,25,24.9,26,0
27.69875,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22903,0,0,0,0,24.9,25,26,0
27.7007,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22903,0,0,0,0,24.9,25,26,0
27.7025,0,0,0,0,0,0,0,0,0,411,0,600,0,0,24120,22905,0,0,0,0,25,25,26,0
27.7044,0,0,0,0,0,0,0,0,0,411,0,600,0,0,24120,22905,0,0,0,0,25,25,26,0
27.70685,0,0,0,0,0,0,0,0,0,407,0,300,0,0,24120,22906,0,0,0,0,24.9,25,26,0
27.7089,0,0,0,0,0,0,0,0,0,404,0,300,0,0,24120,22907,0,0,0,0,24.9,25,26,0
27.7152,0,0,0,0,0,0,0,0,0,406,0,300,0,0,24120,22910,0,0,0,0,25,25,26,0
27.71705,0,0,0,0,0,0,0,0,0,406,0,300,0,0,24120,22910,0,0,0,0,25,25,26,0
27.719,0,0,0,0,0,0,0,0,0,403,0,300,0,0,24120,22911,0,0,0,0,25,25,26,0
27.7208,0,0,0,0,0,0,0,0,0,403,0,300,0,0,24120,22911,0,0,0,0,25,25,26,0
27.7226,0,0,0,0,0,0,0,0,0,409,0,600,0,0,24120,22913,0,0,0,0,25,25,26,0
27.72465,0,0,0,0,0,0,0,0,0,406,0,300,0,0,24120,22914,0,0,0,0,25,25,26,0
27.7273,0,0,0,0,0,0,0,0,0,406,0,300,0,0,24120,22914,0,0,0,0,25,25,26,0
27.7291,0,0,0,0,0,0,0,0,0,403,0,300,0,0,24120,22915,0,0,0,0,25,25,26,0
27.7312,0,0,0,0,0,0,0,0,0,409,0,600,0,0,24120,22917,0,0,0,0,25,25,26,0
27.73375,0,0,0,0,0,0,0,0,0,409,0,600,0,0,24120,22917,0,0,0,0,25,25,26,0
27.7359,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22918,0,0,0,0,25,24.9,26,0
27.73855,0,0,0,0,0,0,0,0,0,402,0,300,0,0,24120,22919,0,0,0,0,25,25.1,26,0
27.7405,0,0,0,0,0,0,0,0,0,402,0,300,0,0,24120,22919,0,0,0,0,25,25.1,26,0
27.7425,0,0,0,0,0,0,0,0,0,408,0,600,0,0,24120,22921,0,0,0,0,25,24.9,26,0
27.7452,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22922,0,0,0,0,25,25,26,0
27.74785,0,0,0,0,0,0,0,0,0,402,0,300,0,0,24120,22923,0,0,0,0,25,25,26,0
27.7552,0,0,0,0,0,0,0,0,0,404,0,300,0,0,24120,22926,0,0,0,0,25.1,25,26,0
27.75705,0,0,0,0,0,0,0,0,0,404,0,300,0,0,24120,22926,0,0,0,0,25.1,25,26,0
27.7591,0,0,0,0,0,0,0,0,0,401,0,300,0,0,24120,22927,0,0,0,0,24.9,25,26,0
27.76125,0,0,0,0,0,0,0,0,0,407,0,600,0,0,24120,22929,0,0,0,0,24.9,25,26,0
27.76375,0,0,0,0,0,0,0,0,0,407,0,600,0,0,24120,22929,0,0,0,0,24.9,25,26,0
27.76565,0,0,0,0,0,0,0,0,0,404,0,300,0,0,24120,22930,0,0,0,0,24.9,25,26,0
27.76755,0,0,0,0,0,0,0,0,0,404,0,300,0,0,24120,22930,0,0,0,0,24.9,25,26,0
27.76965,0,0,0,0,0,0,0,0,0,410,0,600,0,0,24120,22932,0,0,0,0,25,25,26,0
27.77185,0,0,0,0,0,0,0,0,0,407,0,300,0,0,24120,22933,0,0,0,0,25,25,26,0
27.77385,0,0,0,0,0,0,0,0,0,407,0,300,0,0,24120,22933,0,0,0,0,25,25,26,0
27.77595,0,0,0,0,0,0,0,0,0,403,0,300,0,0,24120,22934,0,0,0,0,25,25,26,0
27.77855,0,0,0,0,0,0,0,0,0,410,0,600,0,0,24120,22936,0,0,0,0,25,25,26,0
27.78055,0,0,0,0,0,0,0,0,0,410,0,600,0,0,24120,22936,0,0,0,0,25,25,26,0
27.7827,0,0,0,0,0,0,0,0,0,406,0,300,0,0,24120,22937,0,0,0,0,25,25,26,0
27.7852,0,0,0,0,0,0,0,0,0,412,0,600,0,0,24120,22939,0,0,0,0,24.9,25,26,0
27.78995,0,0,0,0,0,0,0,0,0,409,0,300,0,0,24120,22940,0,0,0,0,25,25,26,0
27.7921,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22941,0,0,0,0,25,24.9,26,0
27.79465,0,0,0,0,0,0,0,0,0,411,0,600,0,0,24120,22943,0,0,0,0,25,24.9,26,0
27.7971,0,0,0,0,0,0,0,0,0,411,0,600,0,0,24120,22943,0,0,0,0,25,25,26,0
27.7991,0,0,0,0,0,0,0,0,0,408,0,300,0,0,24120,22944,0,0,0,0,24.9,24.9,26,0
27.8011,0,0,0,0,0,0,0,0,0,408,0,300,0,0,24120,22944,0,0,0,0,24.9,24.9,26,0
27.80355,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22945,0,0,0,0,24.9,25,26,0
27.80575,0,0,0,0,0,0,0,0,0,411,0,600,0,0,24120,22947,0,0,0,0,25,25,26,0
27.80785,0,0,0,0,0,0,0,0,0,407,0,300,0,0,24120,22948,0,0,0,0,25,25,26,0
27.81045,0,0,0,0,0,0,0,0,0,407,0,300,0,0,24120,22948,0,0,0,0,25,25,26,0
27.81255,0,0,0,0,0,0,0,0,0,404,0,300,0,0,24120,22949,0,0,0,0,25,24.9,26,0
27.8144,0,0,0,0,0,0,0,0,0,404,0,300,0,0,24120,22949,0,0,0,0,25,24.9,26,0
27.81695,0,0,0,0,0,0,0,0,0,410,0,600,0,0,24120,22951,0,0,0,0,25,24.9,26,0
27.819,0,0,0,0,0,0,0,0,0,406,0,300,0,0,24120,22952,0,0,0,0,25,25,26,0
27.82085,0,0,0,0,0,0,0,0,0,406,0,300,0,0,24120,22952,0,0,0,0,25,25,26,0
27.8227,0,0,0,0,0,0,0,0,0,403,0,300,0,0,24120,22953,0,0,0,0,25,25,26,0
27.8252,0,0,0,0,0,0,0,0,0,409,0,600,0,0,24120,22955,0,0,0,0,25,24.9,26,0
27.83265,0,0,0,0,0,0,0,0,0,403,0,300,0,0,24120,22957,0,0,0,0,25,25,26,0
27.83455,0,0,0,0,0,0,0,0,0,409,0,600,0,0,24120,22959,0,0,0,0,25,25,26,0
27.838,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22960,0,0,0,0,24.9,25,26,0
27.8406,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22960,0,0,0,0,24.9,25,26,0
27.8427,0,0,0,0,0,0,0,0,0,402,0,300,0,0,24120,22961,0,0,0,0,25,25,26,0
27.8452,0,0,0,0,0,0,0,0,0,408,0,600,0,0,24120,22963,0,0,0,0,25,25,26,0
27.8471,0,0,0,0,0,0,0,0,0,408,0,600,0,0,24120,22963,0,0,0,0,25,25,26,0
27.8491,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22964,0,0,0,0,25,24.9,26,0
27.85105,0,0,0,0,0,0,0,0,0,405,0,300,0,0,24120,22964,0,0,0,0,25,24.9,26,0
27.85325,0,0,0,0,0,0,0,0,0,411,0,600,0,0,24120,22966,0,0,0,0,25,25,26,0
27.85545,0,0,0,0,0,0,0,0,0,408,0,300,0,0,24120,22967,0,0,0,0,25,25,26,0
27.85755,0,0,0,0,0,0,0,0,0,408,0,300,0,0,24120,22967,0,0,0,0,25,25,26,0
27.8591,0,0,0,0,0,0,0,0,0,404,0,300,0,0,24120,22968,0,0,0,0,24.9,24.9,26,0
27.86185,0,0,0,0,0,0,0,0,0,410,0,600,0,0,24120,22970,0,0,0,0,25,25,26,0
27.8639,0,0,0,0,0,0,0,0,0,410,0,600,0,0,24120,22970,0,0,0,0,25,25,26,0
27.866,0,0,0,0,0,0,0,0,0,407,0,300,0,0,24120,22971,0,0,0,0,25,25,26,0
27.86795,0,0,0,0,0,0,0,0,0,413,0,600,0,0,24120,22973,0,0,0,0,25,25,26,0
27.8706,0,0,0,0,0,0,0,0,0,413,0,600,0,0,24120,22973,0,0,0,0,25,25,26,0
27.8726,0,0,0,0,0,0,0,0,10,409,300,300,0,0,24121,22974,0,0,0,0,24.9,24.9,26,0
27.8792,0,0,0,0,0,0,0,0,9,412,0,600,0,0,24121,22977,0,0,0,0,25.1,25.1,26,0
27.88115,0,0,0,0,0,0,0,0,9,408,0,300,0,0,24121,22978,0,0,0,0,25.1,25.1,26,0
27.8836,0,0,0,0,0,0,0,0,9,408,0,300,0,0,24121,22978,0,0,0,0,24.9,24.9,26,0
27.8855,0,0,0,0,0,0,0,0,9,405,0,300,0,0,24121,22979,0,0,0,0,25,25,26,0
27.88765,0,0,0,0,0,0,0,0,9,405,0,300,0,0,24121,22979,0,0,0,0,25,25,26,0
27.88965,0,0,0,0,0,0,0,0,8,411,0,600,0,0,24121,22981,0,0,0,0,24.9,25,26,0
27.89195,0,0,0,0,0,0,0,0,8,408,0,300,0,0,24121,22982,0,0,0,0,25,25,26,0
27.89405,0,0,0,0,0,0,0,0,8,408,0,300,0,0,24121,22982,0,0,0,0,25,25,26,0
27.896,0,0,0,0,0,0,0,0,8,404,0,300,0,0,24121,22983,0,0,0,0,25,25,26,0
27.898,0,0,0,0,0,0,0,0,8,410,0,600,0,0,24121,22985,0,0,0,0,25,25,26,0
27.90045,0,0,0,0,0,0,0,0,8,410,0,600,0,0,24121,22985,0,0,0,0,25,25,26,0
27.90255,0,0,0,0,0,0,0,0,7,407,0,300,0,0,24121,22986,0,0,0,0,25,25,26,0
27.90445,0,0,0,0,0,0,0,0,7,413,0,600,0,0,24121,22988,0,0,0,0,25,25,26,0
27.9074,0,0,0,0,0,0,0,0,7,413,0,600,0,0,24121,22988,0,0,0,0,25,25,26,0
27.90955,0,0,0,0,0,0,0,0,7,410,0,300,0,0,24121,22989,0,0,0,0,25,25,26,0
27.9119,0,0,0,0,0,0,0,0,7,406,0,300,0,0,24121,22990,0,0,0,0,24.9,25,26,0
27.91855,0,0,0,0,0,0,0,0,6,409,0,300,0,0,24121,22993,0,0,0,0,25,24.9,26,0
27.9208,0,0,0,0,0,0,0,0,6,409,0,300,0,0,24121,22993,0,0,0,0,25,24.9,26,0
27.923,0,0,0,0,0,0,0,0,6,415,0,600,0,0,24121,22995,0,0,0,0,24.9,24.9,26,0
27.9252,0,0,0,0,0,0,0,0,6,411,0,300,0,0,24121,22996,0,0,0,0,25,25,26,0
27.9274,0,0,0,0,0,0,0,0,6,411,0,300,0,0,24121,22996,0,0,0,0,25,25,26,0
27.92935,0,0,0,0,0,0,0,0,6,408,0,300,0,0,24121,22997,0,0,0,0,24.9,25,26,0
27.93185,0,0,0,0,0,0,0,0,6,414,0,600,0,0,24121,22999,0,0,0,0,25,25,26,0
27.93395,0,0,0,0,0,0,0,0,6,414,0,600,0,0,24121,22999,0,0,0,0,25,25,26,0
27.9359,0,0,0,0,0,0,0,0,5,410,0,300,0,0,24121,23000,0,0,0,0,24.9,24.9,26,0
27.93795,0,0,0,0,0,0,0,0,5,407,0,300,0,0,24121,23001,0,0,0,0,24.9,24.9,26,0
27.94035,0,0,0,0,0,0,0,0,5,407,0,300,0,0,24121,23001,0,0,0,0,25,25,26,0
27.9426,0,0,0,0,0,0,0,0,5,413,0,600,0,0,24121,23003,0,0,0,0,25,25,26,0
27.9452,0,0,0,0,0,0,0,0,5,409,0,300,0,0,24121,23004,0,0,0,0,25,25,26,0
27.94725,0,0,0,0,0,0,0,0,5,409,0,300,0,0,24121,23004,0,0,0,0,25,25,26,0
27.9493,0,0,0,0,0,0,0,0,5,415,0,600,0,0,24121,23006,0,0,0,0,25,24.9,26,0
27.95135,0,0,0,0,0,0,0,0,5,411,0,300,0,0,24121,23007,0,0,0,0,25,24.9,26,0
27.95765,0,0,0,0,0,0,0,0,4,417,0,600,0,0,24121,23009,0,0,0,0,25,24.9,26,0
27.9594,0,0,0,0,0,0,0,0,4,414,0,300,0,0,24121,23010,0,0,0,0,24.9,24.9,26,0
27.961,0,0,0,0,0,0,0,0,4,414,0,300,0,0,24121,23010,0,0,0,0,24.9,24.9,26,0
27.963,0,0,0,0,0,0,0,0,4,410,0,300,0,0,24121,23011,0,0,0,0,24.9,25,26,0
27.9652,0,0,0,0,0,0,0,0,4,416,0,600,0,0,24121,23013,0,0,0,0,25,25,26,0
27.96725,0,0,0,0,0,0,0,0,4,416,0,600,0,0,24121,23013,0,0,0,0,25,25,26,0
27.9692,0,0,0,0,0,0,0,0,4,412,0,300,0,0,24121,23014,0,0,0,0,25,24.9,26,0
27.97115,0,0,0,0,0,0,0,0,4,418,0,600,0,0,24121,23016,0,0,0,0,25,24.9,26,0
27.97355,0,0,0,0,0,0,0,0,4,418,0,600,0,0,24121,23016,0,0,0,0,25,25,26,0
27.97555,0,0,0,0,0,0,0,0,4,415,0,300,0,0,24121,23017,0,0,0,0,24.9,25,26,0
27.9779,0,0,0,0,0,0,0,0,4,420,0,600,0,0,24121,23019,0,0,0,0,24.9,25,26,0
27.98055,0,0,0,0,0,0,0,0,4,420,0,600,0,0,24121,23019,0,0,0,0,24.9,24.9,26,0
27.9831,0,0,0,0,0,0,0,0,3,417,0,300,0,0,24121,23020,0,0,0,0,25,24.9,26,0
27.9852,0,0,0,0,0,0,0,0,3,422,0,600,0,0,24121,23022,0,0,0,0,25,25,26,0
27.9873,0,0,0,0,0,0,0,0,3,422,0,600,0,0,24121,23022,0,0,0,0,25,25,26,0
27.98985,0,0,0,0,0,0,0,0,3,419,0,300,0,0,24121,23023,0,0,0,0,25,25,26,0
27.99225,0,0,0,0,0,0,0,0,3,424,0,600,0,0,24121,23025,0,0,0,0,24.9,24.9,26,0
27.9946,0,0,0,0,0,0,0,0,3,420,0,300,0,0,24121,23026,0,0,0,0,24.9,24.9,26,0
28.00195,0,0,0,0,0,0,0,0,3,422,0,300,0,0,24121,23029,0,0,0,0,25,25,26,0
28.00405,0,0,0,0,0,0,0,0,3,422,0,300,0,0,24121,23029,0,0,0,0,25,25,26,0
28.0065,0,0,0,0,0,0,0,0,3,428,0,600,0,0,24121,23031,0,0,0,0,25,24.9,26,0
28.00855,0,0,0,0,0,0,0,0,3,424,0,300,0,0,24121,23032,0,0,0,0,25,24.9,26,0
28.0105,0,0,0,0,0,0,0,0,3,424,0,300,0,0,24121,23032,0,0,0,0,25,24.9,26,0
28.01285,0,0,0,0,0,0,0,0,3,420,0,300,0,0,24121,23033,0,0,0,0,25,25,26,0
28.0152,0,0,0,0,0,0,0,0,2,425,0,600,0,0,24121,23035,0,0,0,0,25,24.9,26,0
28.0174,0,0,0,0,0,0,0,0,2,425,0,600,0,0,24121,23035,0,0,0,0,25,24.9,26,0
28.01955,0,0,0,0,0,0,0,0,2,421,0,300,0,0,24121,23036,0,0,0,0,24.9,25,26,0
28.022,0,0,0,0,0,0,0,0,2,427,0,600,0,0,24121,23038,0,0,0,0,25,25,26,0
28.02425,0,0,0,0,0,0,0,0,2,427,0,600,0,0,24121,23038,0,0,0,0,25,25,26,0
28.02575,0,0,0,0,0,0,0,0,2,423,0,300,0,0,24121,23039,0,0,0,0,25,25,26,0
28.028,0,0,0,0,0,0,0,0,2,429,0,600,0,0,24121,23041,0,0,0,0,25,25,26,0
