Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
14.24085,0,0,0,0,0,0,5120,-5120,1346,1524,1200,1500,0,0,16485,18218,0,0,-0.94,1.87,25.2,25.1,26.2,0
14.24295,0,0,0,0,0,0,5120,-5120,1346,1524,1200,1500,0,0,16485,18218,0,0,-0.94,1.9,25.2,25.1,26.2,0
14.2451,0,0,0,0,0,0,5120,-5120,1351,1523,1500,1500,0,0,16490,18223,0,0,-0.94,1.9,25.1,25.1,26.1,0
14.2475,0,0,0,0,0,0,5120,-5120,1346,1523,1200,1500,0,0,16494,18228,0,0,-0.94,1.89,25.1,25.1,26.2,0
14.24955,0,0,0,0,0,0,5120,-5120,1346,1523,1200,1500,0,0,16494,18228,0,0,-0.94,1.9,25.1,25.1,26.2,0
14.25165,0,0,0,0,0,0,5120,-5120,1341,1522,1200,1500,0,0,16498,18233,0,0,-0.94,1.9,25.1,25.1,26.2,0
14.2542,0,0,0,0,0,0,5120,-5120,1346,1521,1500,1500,0,0,16503,18238,0,0,-0.94,1.89,25.2,25.1,26.1,0
14.25665,0,0,0,0,0,0,5120,-5120,1342,1521,1200,1500,0,0,16507,18243,0,0,-0.92,1.93,25.2,25.1,26.1,0
14.2594,0,0,0,0,0,0,5120,-5120,1342,1521,1200,1500,0,0,16507,18243,0,0,-0.92,1.93,25.2,25.2,26.2,0
14.26165,0,0,0,0,0,0,5120,-5120,1337,1511,1200,1200,0,0,16511,18247,0,0,-0.92,1.9,25.2,25.2,26.2,0
14.2642,0,0,0,0,0,0,5120,-5120,1342,1510,1500,1500,0,0,16516,18252,0,0,-0.92,1.9,25.1,25.1,26.2,0
14.2663,0,0,0,0,0,0,5120,-5120,1342,1510,1500,1500,0,0,16516,18252,0,0,-0.92,1.9,25.1,25.1,26.2,0
14.26835,0,0,0,0,0,0,5120,-5120,1338,1510,1200,1500,0,0,16520,18257,0,0,-0.92,1.89,25.2,25.1,26.1,0
14.27085,0,0,0,0,0,0,5120,-5120,1343,1510,1500,1500,0,0,16525,18262,0,0,-0.92,1.92,25.1,25.1,26.1,0
14.27615,0,0,0,0,0,0,5120,-5120,1338,1509,1200,1500,0,0,16529,18267,0,0,-0.92,1.92,25.1,25.1,26.1,0
14.2785,0,0,0,0,0,0,5120,-5120,1334,1509,1200,1500,0,0,16533,18272,0,0,-0.92,1.93,25.1,25.1,26.1,0
14.281,0,0,0,0,0,0,5120,-5120,1339,1509,1500,1500,0,0,16538,18277,0,0,-0.92,1.93,25.1,25.1,26.2,0
14.2834,0,0,0,0,0,0,5120,-5120,1335,1508,1200,1500,0,0,16542,18282,0,0,-0.92,1.93,25.1,25.1,26.2,0
14.2862,0,0,0,0,0,0,5120,-5120,1335,1508,1200,1500,0,0,16542,18282,0,0,-0.92,1.93,25.2,25.2,26.1,0
14.2885,0,0,0,0,0,0,5120,-5120,1340,1508,1500,1500,0,0,16547,18287,0,0,-0.92,1.93,25.1,25.1,26.2,0
14.29095,0,0,0,0,0,0,5120,-5120,1336,1508,1200,1500,0,0,16551,18292,0,0,-0.92,1.93,25.2,25.2,26.2,0
14.2931,0,0,0,0,0,0,5120,-5120,1336,1508,1200,1500,0,0,16551,18292,0,0,-0.92,1.93,25.2,25.2,26.2,0
14.2949,0,0,0,0,0,0,5120,-5120,1341,1508,1500,1500,0,0,16556,18297,0,0,-0.92,1.93,25.2,25.2,26.2,0
14.2975,0,0,0,0,0,0,5120,-5120,1337,1507,1200,1500,0,0,16560,18302,0,0,-0.92,1.93,25.1,25.1,26.1,0
14.29965,0,0,0,0,0,0,5120,-5120,1337,1507,1200,1500,0,0,16560,18302,0,0,-0.92,1.93,25.1,25.1,26.1,0
14.3018,0,0,0,0,0,0,5120,-5120,1342,1507,1500,1500,0,0,16565,18307,0,0,-0.92,1.93,25.2,25.2,26.1,0
14.3042,0,0,0,0,0,0,5120,-5120,1337,1507,1200,1500,0,0,16569,18312,0,0,-0.92,1.9,25.1,25.1,26.2,0
14.30615,0,0,0,0,0,0,5120,-5120,1337,1507,1200,1500,0,0,16569,18312,0,0,-0.92,1.9,25.1,25.1,26.2,0
14.3083,0,0,0,0,0,0,5120,-5120,1342,1507,1500,1500,0,0,16574,18317,0,0,-0.92,1.9,25.2,25.2,26.2,0
14.3162,0,0,0,0,0,0,5120,-5120,1343,1497,1200,1500,0,0,16583,18326,0,0,-0.92,1.9,25.2,25.1,26.2,0
14.3183,0,0,0,0,0,0,5120,-5120,1348,1497,1500,1500,0,0,16588,18331,0,0,-0.92,1.9,25.1,25.1,26.2,0
14.32085,0,0,0,0,0,0,5120,-5120,1343,1497,1200,1500,0,0,16592,18336,0,0,-0.91,1.89,25.2,25.2,26.2,0
14.32315,0,0,0,0,0,0,5120,-5120,1343,1497,1200,1500,0,0,16592,18336,0,0,-0.91,1.87,25.2,25.2,26.2,0
14.33145,0,0,0,0,0,0,5120,-5120,1348,1498,1500,1500,0,0,16606,18351,0,0,-0.91,1.89,25.2,25.2,26.1,0
14.333,0,0,0,0,0,0,5120,-5120,1348,1498,1500,1500,0,0,16606,18351,0,0,-0.91,1.92,25.2,25.2,26.1,0
14.33525,0,0,0,0,0,0,5120,-5120,1343,1488,1200,1200,0,0,16610,18355,0,0,-0.91,1.92,25.2,25.1,26.1,0
14.3375,0,0,0,0,0,0,5120,-5120,1348,1489,1500,1500,0,0,16615,18360,0,0,-0.91,1.9,25.2,25.2,26.2,0
14.3391,0,0,0,0,0,0,5120,-5120,1348,1489,1500,1500,0,0,16615,18360,0,0,-0.91,1.9,25.2,25.2,26.2,0
14.34145,0,0,0,0,0,0,5120,-5120,1344,1489,1200,1500,0,0,16619,18365,0,0,-0.89,1.9,25.2,25.1,26.2,0
14.34355,0,0,0,0,0,0,5120,-5120,1349,1489,1500,1500,0,0,16624,18370,0,0,-0.89,1.89,25.2,25.2,26.1,0
14.3468,0,0,0,0,0,0,5120,-5120,1344,1490,1200,1500,0,0,16628,18375,0,0,-0.88,1.89,25.2,25.2,26.1,0
14.34965,0,0,0,0,0,0,5120,-5120,1344,1490,1200,1500,0,0,16628,18375,0,0,-0.88,1.89,25.1,25.1,26.1,0
14.3518,0,0,0,0,0,0,5120,-5120,1349,1490,1500,1500,0,0,16633,18380,0,0,-0.86,1.89,25.1,25.2,26.2,0
14.3542,0,0,0,0,0,0,5120,-5120,1344,1490,1200,1500,0,0,16637,18385,0,0,-0.86,1.87,25.2,25.2,26.1,0
14.35575,0,0,0,0,0,0,5120,-5120,1344,1490,1200,1500,0,0,16637,18385,0,0,-0.86,1.87,25.2,25.2,26.1,0
14.3575,0,0,0,0,0,0,5120,-5120,1349,1481,1500,1200,0,0,16642,18389,0,0,-0.88,1.87,25.2,25.2,26.2,0
14.3595,0,0,0,0,0,0,5120,-5120,1349,1481,1500,1200,0,0,16642,18389,0,0,-0.88,1.89,25.2,25.2,26.2,0
14.3616,0,0,0,0,0,0,5120,-5120,1344,1482,1200,1500,0,0,16646,18394,0,0,-0.88,1.87,25.2,25.1,26.1,0
14.3642,0,0,0,0,0,0,5120,-5120,1349,1482,1500,1500,0,0,16651,18399,0,0,-0.88,1.87,25.2,25.2,26.1,0
14.3663,0,0,0,0,0,0,5120,-5120,1349,1482,1500,1500,0,0,16651,18399,0,0,-0.88,1.89,25.2,25.2,26.1,0
14.36835,0,0,0,0,0,0,5120,-5120,1354,1483,1500,1500,0,0,16656,18404,0,0,-0.88,1.87,25.2,25.2,26.2,0
14.37085,0,0,0,0,0,0,5120,-5120,1349,1484,1200,1500,0,0,16660,18409,0,0,-0.88,1.87,25.2,25.1,26.2,0
14.37255,0,0,0,0,0,0,5120,-5120,1349,1484,1200,1500,0,0,16660,18409,0,0,-0.88,1.87,25.2,25.1,26.2,0
14.3782,0,0,0,0,0,0,5120,-5120,1349,1485,1200,1500,0,0,16669,18419,0,0,-0.88,1.87,25.1,25.1,26.2,0
14.38085,0,0,0,0,0,0,5120,-5120,1354,1485,1500,1500,0,0,16674,18424,0,0,-0.88,1.9,25.2,25.3,26.2,0
14.383,0,0,0,0,0,0,5120,-5120,1354,1485,1500,1500,0,0,16674,18424,0,0,-0.88,1.89,25.2,25.3,26.2,0
14.38545,0,0,0,0,0,0,5120,-5120,1349,1485,1200,1500,0,0,16678,18429,0,0,-0.83,1.89,25.1,25.1,26.2,0
14.38795,0,0,0,0,0,0,5120,-5120,1354,1477,1500,1200,0,0,16683,18433,0,0,-0.83,1.89,25,25.1,26.1,0
14.39085,0,0,0,0,0,0,5120,-5120,1358,1477,1500,1500,0,0,16688,18438,0,0,-0.83,1.87,25.3,25.2,26.2,0
14.39305,0,0,0,0,0,0,5120,-5120,1358,1477,1500,1500,0,0,16688,18438,0,0,-0.83,1.87,25.3,25.2,26.2,0
14.3952,0,0,0,0,0,0,5120,-5120,1353,1478,1200,1500,0,0,16692,18443,0,0,-0.83,1.89,25.1,25.1,26.2,0
14.3975,0,0,0,0,0,0,5120,-5120,1358,1479,1500,1500,0,0,16697,18448,0,0,-0.83,1.89,25.2,25.2,26.2,0
14.3997,0,0,0,0,0,0,5120,-5120,1358,1479,1500,1500,0,0,16697,18448,0,0,-0.83,1.89,25.2,25.2,26.2,0
14.40185,0,0,0,0,0,0,5120,-5120,1353,1479,1200,1500,0,0,16701,18453,0,0,-0.83,1.87,25.1,25.1,26.2,0
14.4043,0,0,0,0,0,0,5120,-5120,1358,1480,1500,1500,0,0,16706,18458,0,0,-0.82,1.87,25.2,25.2,26.1,0
14.40625,0,0,0,0,0,0,5120,-5120,1358,1480,1500,1500,0,0,16706,18458,0,0,-0.82,1.87,25.2,25.2,26.1,0
14.40845,0,0,0,0,0,0,5120,-5120,1353,1481,1200,1500,0,0,16710,18463,0,0,-0.82,1.89,25.2,25.2,26.2,0
14.41085,0,0,0,0,0,0,5120,-5120,1357,1481,1500,1500,0,0,16715,18468,0,0,-0.8,1.89,25.1,25.1,26.2,0
14.41305,0,0,0,0,0,0,5120,-5120,1357,1481,1500,1500,0,0,16715,18468,0,0,-0.8,1.87,25.1,25.1,26.2,0
14.4152,0,0,0,0,0,0,5120,-5120,1352,1472,1200,1200,0,0,16719,18472,0,0,-0.8,1.89,25.1,25.1,26.2,0
14.41755,0,0,0,0,0,0,5120,-5120,1357,1473,1500,1500,0,0,16724,18477,0,0,-0.79,1.89,25.2,25.2,26.1,0
14.4199,0,0,0,0,0,0,5120,-5120,1357,1473,1500,1500,0,0,16724,18477,0,0,-0.79,1.87,25.2,25.2,26.1,0
14.4221,0,0,0,0,0,0,5120,-5120,1361,1474,1500,1500,0,0,16729,18482,0,0,-0.79,1.89,25.2,25.1,26.2,0
14.4295,0,0,0,0,0,0,5120,-5120,1361,1476,1500,1500,0,0,16738,18492,0,0,-0.77,1.89,25.2,25.2,26.2,0
14.43205,0,0,0,0,0,0,5120,-5120,1365,1477,1500,1500,0,0,16743,18497,0,0,-0.77,1.87,25.1,25.1,26.2,0
14.43425,0,0,0,0,0,0,5120,-5120,1360,1477,1200,1500,0,0,16747,18502,0,0,-0.77,1.87,25.1,25.1,26.2,0
14.4365,0,0,0,0,0,0,5120,-5120,1360,1477,1200,1500,0,0,16747,18502,0,0,-0.74,1.87,25.1,25.1,26.2,0
14.43865,0,0,0,0,0,0,5120,-5120,1364,1478,1500,1500,0,0,16752,18507,0,0,-0.74,1.87,25.2,25.1,26.2,0
14.44085,0,0,0,0,0,0,5120,-5120,1359,1479,1200,1500,0,0,16756,18512,0,0,-0.74,1.87,25.1,25.1,26.2,0
14.44295,0,0,0,0,0,0,5120,-5120,1359,1479,1200,1500,0,0,16756,18512,0,0,-0.74,1.87,25.1,25.1,26.2,0
14.44515,0,0,0,0,0,0,5120,-5120,1364,1479,1500,1500,0,0,16761,18517,0,0,-0.74,1.86,25.1,25.1,26.2,0
14.44755,0,0,0,0,0,0,5120,-5120,1359,1471,1200,1200,0,0,16765,18521,0,0,-0.74,1.86,25.2,25.1,26.2,0
14.4497,0,0,0,0,0,0,5120,-5120,1359,1471,1200,1200,0,0,16765,18521,0,0,-0.73,1.86,25.2,25.1,26.2,0
14.45205,0,0,0,0,0,0,5120,-5120,1363,1471,1500,1500,0,0,16770,18526,0,0,-0.74,1.86,25.2,25.2,26.2,0
14.4543,0,0,0,0,0,0,5120,-5120,1367,1472,1500,1500,0,0,16775,18531,0,0,-0.74,1.86,25.1,25.2,26.2,0
14.45655,0,0,0,0,0,0,5120,-5120,1367,1472,1500,1500,0,0,16775,18531,0,0,-0.73,1.89,25.1,25.2,26.2,0
14.45935,0,0,0,0,0,0,5120,-5120,1362,1473,1200,1500,0,0,16779,18536,0,0,-0.73,1.87,25.2,25.1,26.1,0
14.46155,0,0,0,0,0,0,5120,-5120,1357,1474,1200,1500,0,0,16783,18541,0,0,-0.73,1.89,25.1,25.1,26.1,0
14.4677,0,0,0,0,0,0,5120,-5120,1366,1476,1500,1500,0,0,16793,18551,0,0,-0.73,1.9,25.2,25.2,26.2,0
14.4698,0,0,0,0,0,0,5120,-5120,1366,1476,1500,1500,0,0,16793,18551,0,0,-0.73,1.9,25.2,25.2,26.2,0
14.47255,0,0,0,0,0,0,5120,-5120,1361,1476,1200,1500,0,0,16797,18556,0,0,-0.73,1.87,25.2,25.1,26.2,0
14.47475,0,0,0,0,0,0,5120,-5120,1365,1477,1500,1500,0,0,16802,18561,0,0,-0.73,1.87,25.2,25.1,26.2,0
14.4769,0,0,0,0,0,0,5120,-5120,1360,1469,1200,1200,0,0,16806,18565,0,0,-0.73,1.87,25.1,25.1,26.1,0
14.47965,0,0,0,0,0,0,5120,-5120,1360,1469,1200,1200,0,0,16806,18565,0,0,-0.73,1.87,25.1,25.1,26.1,0
14.4818,0,0,0,0,0,0,5120,-5120,1364,1470,1500,1500,0,0,16811,18570,0,0,-0.73,1.89,25.1,25.1,26.2,0
14.4842,0,0,0,0,0,0,5120,-5120,1359,1470,1200,1500,0,0,16815,18575,0,0,-0.73,1.87,25.1,25.1,26.2,0
14.48645,0,0,0,0,0,0,5120,-5120,1359,1470,1200,1500,0,0,16815,18575,0,0,-0.7,1.87,25.1,25.1,26.2,0
14.48895,0,0,0,0,0,0,5120,-5120,1363,1471,1500,1500,0,0,16820,18580,0,0,-0.7,1.89,25.1,25.1,26.2,0
14.4911,0,0,0,0,0,0,5120,-5120,1358,1472,1200,1500,0,0,16824,18585,0,0,-0.7,1.89,25.2,25.2,26.2,0
14.4934,0,0,0,0,0,0,5120,-5120,1363,1473,1500,1500,0,0,16829,18590,0,0,-0.7,1.89,25.2,25.2,26.2,0
14.4962,0,0,0,0,0,0,5120,-5120,1363,1473,1500,1500,0,0,16829,18590,0,0,-0.7,1.89,25.1,25.2,26.1,0
14.4986,0,0,0,0,0,0,5120,-5120,1358,1474,1200,1500,0,0,16833,18595,0,0,-0.7,1.87,25.1,25.1,26.2,0
14.50085,0,0,0,0,0,0,5120,-5120,1362,1465,1500,1200,0,0,16838,18599,0,0,-0.65,1.87,25.1,25.1,26.1,0
14.5031,0,0,0,0,0,0,5120,-5120,1362,1465,1500,1200,0,0,16838,18599,0,0,-0.65,1.89,25.1,25.1,26.1,0
14.51015,0,0,0,0,0,0,5120,-5120,1357,1469,1200,1500,0,0,16851,18614,0,0,-0.64,1.89,25.1,25.1,26.2,0
14.51305,0,0,0,0,0,0,5120,-5120,1357,1469,1200,1500,0,0,16851,18614,0,0,-0.64,1.89,25.1,25.1,26.2,0
14.51485,0,0,0,0,0,0,5120,-5120,1361,1470,1500,1500,0,0,16856,18619,0,0,-0.64,1.89,25.1,25.2,26.1,0
14.5168,0,0,0,0,0,0,5120,-5120,1356,1470,1200,1500,0,0,16860,18624,0,0,-0.64,1.89,25.1,25.2,26.1,0
14.51935,0,0,0,0,0,0,5120,-5120,1356,1470,1200,1500,0,0,16860,18624,0,0,-0.64,1.89,25.1,25.1,26.1,0
14.5217,0,0,0,0,0,0,5120,-5120,1360,1471,1500,1500,0,0,16865,18629,0,0,-0.64,1.87,25.2,25.2,26.1,0
14.5242,0,0,0,0,0,0,5120,-5120,1355,1463,1200,1200,0,0,16869,18633,0,0,-0.64,1.89,25.1,25.2,26.2,0
14.5264,0,0,0,0,0,0,5120,-5120,1355,1463,1200,1200,0,0,16869,18633,0,0,-0.64,1.89,25.1,25.2,26.2,0
14.52845,0,0,0,0,0,0,5120,-5120,1360,1464,1500,1500,0,0,16874,18638,0,0,-0.64,1.89,25.2,25.2,26.2,0
14.53085,0,0,0,0,0,0,5120,-5120,1355,1465,1200,1500,0,0,16878,18643,0,0,-0.62,1.89,25.2,25.2,26.2,0
14.53305,0,0,0,0,0,0,5120,-5120,1355,1465,1200,1500,0,0,16878,18643,0,0,-0.62,1.89,25.2,25.2,26.2,0
14.5353,0,0,0,0,0,0,5120,-5120,1360,1466,1500,1500,0,0,16883,18648,0,0,-0.62,1.89,25.1,25.1,26.2,0
14.53755,0,0,0,0,0,0,5120,-5120,1355,1467,1200,1500,0,0,16887,18653,0,0,-0.61,1.89,25.1,25.2,26.2,0
14.53905,0,0,0,0,0,0,5120,-5120,1355,1467,1200,1500,0,0,16887,18653,0,0,-0.61,1.9,25.1,25.2,26.2,0
14.54115,0,0,0,0,0,0,5120,-5120,1359,1468,1500,1500,0,0,16892,18658,0,0,-0.61,1.9,25.1,25.2,26.2,0
14.5433,0,0,0,0,0,0,5120,-5120,1354,1469,1200,1500,0,0,16896,18663,0,0,-0.61,1.87,25.1,25.2,26.2,0
14.5464,0,0,0,0,0,0,5120,-5120,1354,1469,1200,1500,0,0,16896,18663,0,0,-0.61,1.87,25.2,25.1,26.2,0
14.5482,0,0,0,0,0,0,5120,-5120,1359,1461,1500,1200,0,0,16901,18667,0,0,-0.61,1.87,25.1,25.1,26.2,0
14.55085,0,0,0,0,0,0,5120,-5120,1354,1462,1200,1500,0,0,16905,18672,0,0,-0.61,1.89,25.1,25.1,26.2,0
14.5542,0,0,0,0,0,0,5120,-5120,1358,1463,1500,1500,0,0,16910,18677,0,0,-0.61,1.89,25.2,25.1,26.1,0
14.5562,0,0,0,0,0,0,5120,-5120,1358,1463,1500,1500,0,0,16910,18677,0,0,-0.61,1.89,25.2,25.1,26.1,0
14.5646,0,0,0,0,0,0,5120,-5120,1353,1467,1200,1500,0,0,16923,18692,0,0,-0.59,1.89,25.1,25.1,26.2,0
14.56755,0,0,0,0,0,0,5120,-5120,1358,1458,1500,1200,0,0,16928,18696,0,0,-0.59,1.89,25.1,25.2,26.2,0
14.57005,0,0,0,0,0,0,5120,-5120,1362,1460,1500,1500,0,0,16933,18701,0,0,-0.56,1.89,25.1,25.2,26.2,0
14.57315,0,0,0,0,0,0,5120,-5120,1362,1460,1500,1500,0,0,16933,18701,0,0,-0.56,1.9,25.1,25.1,26.2,0
14.5749,0,0,0,0,0,0,5120,-5120,1357,1461,1200,1500,0,0,16937,18706,0,0,-0.56,1.89,25.2,25.1,26.2,0
14.5769,0,0,0,0,0,0,5120,-5120,1361,1462,1500,1500,0,0,16942,18711,0,0,-0.55,1.89,25.1,25.2,26.1,0
14.57975,0,0,0,0,0,0,5120,-5120,1361,1462,1500,1500,0,0,16942,18711,0,0,-0.55,1.89,25.1,25.2,26.1,0
14.58215,0,0,0,0,0,0,5120,-5120,1356,1463,1200,1500,0,0,16946,18716,0,0,-0.55,1.89,25.3,25.2,26.2,0
14.58435,0,0,0,0,0,0,5120,-5120,1361,1465,1500,1500,0,0,16951,18721,0,0,-0.55,1.89,25.1,25.1,26.1,0
14.58645,0,0,0,0,0,0,5120,-5120,1361,1465,1500,1500,0,0,16951,18721,0,0,-0.55,1.89,25.1,25.1,26.1,0
14.58905,0,0,0,0,0,0,5120,-5120,1356,1466,1200,1500,0,0,16955,18726,0,0,-0.55,1.87,25.1,25.2,26.2,0
14.59125,0,0,0,0,0,0,5120,-5120,1360,1467,1500,1500,0,0,16960,18731,0,0,-0.55,1.87,25.1,25.2,26.2,0
14.59305,0,0,0,0,0,0,5120,-5120,1360,1467,1500,1500,0,0,16960,18731,0,0,-0.55,1.87,25.1,25.2,26.2,0
14.595,0,0,0,0,0,0,5120,-5120,1355,1468,1200,1500,0,0,16964,18736,0,0,-0.55,1.87,25.2,25.2,26.2,0
14.59755,0,0,0,0,0,0,5120,-5120,1360,1469,1500,1500,0,0,16969,18741,0,0,-0.55,1.87,25.1,25.2,26.2,0
14.5993,0,0,0,0,0,0,5120,-5120,1360,1469,1500,1500,0,0,16969,18741,0,0,-0.55,1.89,25.1,25.2,26.2,0
14.601,0,0,0,0,0,0,5120,-5120,1364,1460,1500,1200,0,0,16974,18745,0,0,-0.55,1.89,25.2,25.2,26.2,0
14.60285,0,0,0,0,0,0,5120,-5120,1364,1460,1500,1200,0,0,16974,18745,0,0,-0.55,1.87,25.2,25.2,26.2,0
14.6045,0,0,0,0,0,0,5120,-5120,1359,1462,1200,1500,0,0,16978,18750,0,0,-0.55,1.87,25.1,25.2,26.2,0
14.61085,0,0,0,0,0,0,5120,-5120,1358,1464,1200,1500,0,0,16987,18760,0,0,-0.55,1.87,25.2,25.3,26.2,0
14.61295,0,0,0,0,0,0,5120,-5120,1358,1464,1200,1500,0,0,16987,18760,0,0,-0.55,1.89,25.2,25.3,26.2,0
14.61495,0,0,0,0,0,0,5120,-5120,1363,1465,1500,1500,0,0,16992,18765,0,0,-0.55,1.89,25.2,25.1,26.1,0
14.61665,0,0,0,0,0,0,5120,-5120,1358,1466,1200,1500,0,0,16996,18770,0,0,-0.55,1.87,25.2,25.1,26.1,0
14.61895,0,0,0,0,0,0,5120,-5120,1358,1466,1200,1500,0,0,16996,18770,0,0,-0.55,1.87,25.2,25.1,26.2,0
14.62085,0,0,0,0,0,0,5120,-5120,1362,1458,1500,1200,0,0,17001,18774,0,0,-0.53,1.9,25.1,25.2,26.2,0
14.6227,0,0,0,0,0,0,5120,-5120,1362,1458,1500,1200,0,0,17001,18774,0,0,-0.53,1.89,25.1,25.2,26.2,0
14.62435,0,0,0,0,0,0,5120,-5120,1357,1459,1200,1500,0,0,17005,18779,0,0,-0.53,1.89,25.1,25.1,26.2,0
14.6261,0,0,0,0,0,0,5120,-5120,1357,1459,1200,1500,0,0,17005,18779,0,0,-0.53,1.89,25.1,25.1,26.2,0
14.62785,0,0,0,0,0,0,5120,-5120,1362,1460,1500,1500,0,0,17010,18784,0,0,-0.53,1.89,25.1,25.2,26.1,0
14.62955,0,0,0,0,0,0,5120,-5120,1362,1460,1500,1500,0,0,17010,18784,0,0,-0.53,1.89,25.1,25.2,26.1,0
14.63135,0,0,0,0,0,0,5120,-5120,1357,1462,1200,1500,0,0,17014,18789,0,0,-0.53,1.89,25.1,25.1,26.2,0
14.6331,0,0,0,0,0,0,5120,-5120,1357,1462,1200,1500,0,0,17014,18789,0,0,-0.53,1.89,25.1,25.1,26.2,0
14.63475,0,0,0,0,0,0,5120,-5120,1361,1463,1500,1500,0,0,17019,18794,0,0,-0.53,1.89,25.2,25.2,26.2,0
14.63655,0,0,0,0,0,0,5120,-5120,1361,1463,1500,1500,0,0,17019,18794,0,0,-0.53,1.89,25.2,25.2,26.2,0
14.64345,0,0,0,0,0,0,5120,-5120,1355,1457,1200,1200,0,0,17032,18808,0,0,-0.55,1.87,25.2,25.2,26.2,0
14.64585,0,0,0,0,0,0,5120,-5120,1355,1457,1200,1200,0,0,17032,18808,0,0,-0.55,1.87,25.1,25.2,26.2,0
14.64755,0,0,0,0,0,0,5120,-5120,1360,1458,1500,1500,0,0,17037,18813,0,0,-0.55,1.89,25.2,25.1,26.2,0
14.64925,0,0,0,0,0,0,5120,-5120,1360,1458,1500,1500,0,0,17037,18813,0,0,-0.55,1.87,25.2,25.1,26.2,0
14.65095,0,0,0,0,0,0,5120,-5120,1355,1459,1200,1500,0,0,17041,18818,0,0,-0.55,1.87,25.1,25.1,26.2,0
14.6527,0,0,0,0,0,0,5120,-5120,1355,1459,1200,1500,0,0,17041,18818,0,0,-0.55,1.87,25.1,25.1,26.2,0
14.6546,0,0,0,0,0,0,5120,-5120,1360,1461,1500,1500,0,0,17046,18823,0,0,-0.53,1.87,25.2,25.2,26.2,0
14.65625,0,0,0,0,0,0,5120,-5120,1360,1461,1500,1500,0,0,17046,18823,0,0,-0.53,1.87,25.2,25.2,26.2,0
14.6579,0,0,0,0,0,0,5120,-5120,1364,1462,1500,1500,0,0,17051,18828,0,0,-0.53,1.87,25.1,25.2,26.2,0
14.6596,0,0,0,0,0,0,5120,-5120,1364,1462,1500,1500,0,0,17051,18828,0,0,-0.53,1.87,25.1,25.2,26.2,0
14.66135,0,0,0,0,0,0,5120,-5120,1359,1463,1200,1500,0,0,17055,18833,0,0,-0.53,1.89,25.2,25.2,26.2,0
14.66305,0,0,0,0,0,0,5120,-5120,1359,1463,1200,1500,0,0,17055,18833,0,0,-0.53,1.87,25.2,25.2,26.2,0
14.66475,0,0,0,0,0,0,5120,-5120,1363,1464,1500,1500,0,0,17060,18838,0,0,-0.53,1.87,25.1,25.2,26.2,0
14.66645,0,0,0,0,0,0,5120,-5120,1363,1464,1500,1500,0,0,17060,18838,0,0,-0.52,1.89,25.1,25.2,26.2,0
14.66815,0,0,0,0,0,0,5120,-5120,1358,1456,1200,1200,0,0,17064,18842,0,0,-0.52,1.89,25.2,25.2,26.1,0
14.6701,0,0,0,0,0,0,5120,-5120,1363,1457,1500,1500,0,0,17069,18847,0,0,-0.52,1.89,25.2,25.2,26.1,0
14.67275,0,0,0,0,0,0,5120,-5120,1363,1457,1500,1500,0,0,17069,18847,0,0,-0.5,1.87,25.1,25.1,26.2,0
14.67455,0,0,0,0,0,0,5120,-5120,1357,1459,1200,1500,0,0,17073,18852,0,0,-0.5,1.87,25.2,25.1,26.2,0
14.68085,0,0,0,0,0,0,5120,-5120,1366,1461,1500,1500,0,0,17083,18862,0,0,-0.5,1.87,25.1,25.1,26.2,0
14.68275,0,0,0,0,0,0,5120,-5120,1366,1461,1500,1500,0,0,17083,18862,0,0,-0.5,1.89,25.1,25.1,26.2,0
14.68525,0,0,0,0,0,0,5120,-5120,1361,1463,1200,1500,0,0,17087,18867,0,0,-0.49,1.89,25.2,25.2,26.1,0
14.68755,0,0,0,0,0,0,5120,-5120,1356,1454,1200,1200,0,0,17091,18871,0,0,-0.49,1.89,25.2,25.2,26.1,0
14.68945,0,0,0,0,0,0,5120,-5120,1356,1454,1200,1200,0,0,17091,18871,0,0,-0.49,1.89,25.2,25.2,26.1,0
14.6914,0,0,0,0,0,0,5120,-5120,1360,1456,1500,1500,0,0,17096,18876,0,0,-0.49,1.89,25,25.1,26.1,0
14.69345,0,0,0,0,0,0,5120,-5120,1355,1457,1200,1500,0,0,17100,18881,0,0,-0.49,1.89,25,25.1,26.1,0
14.69605,0,0,0,0,0,0,5120,-5120,1355,1457,1200,1500,0,0,17100,18881,0,0,-0.49,1.89,25.1,25.1,26.1,0
14.69805,0,0,0,0,0,0,5120,-5120,1360,1458,1500,1500,0,0,17105,18886,0,0,-0.47,1.89,25.2,25.2,26.2,0
14.70005,0,0,0,0,0,0,5120,-5120,1355,1460,1200,1500,0,0,17109,18891,0,0,-0.47,1.89,25.2,25.2,26.2,0
14.7029,0,0,0,0,0,0,5120,-5120,1355,1460,1200,1500,0,0,17109,18891,0,0,-0.47,1.9,25.2,25.2,26.1,0
14.70505,0,0,0,0,0,0,5120,-5120,1360,1461,1500,1500,0,0,17114,18896,0,0,-0.47,1.9,25.1,25.1,26.1,0
