Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
328.32225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.32415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.32855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.33045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.33255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.33485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.33665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.34075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.34275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.34525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.34725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.34945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.35205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.35405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.35855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.36085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.36705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.37385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.37555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.38405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.38825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.3902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.39215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.3959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.39855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.40245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.40435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.40665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.41665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.41865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.42045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.42235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.1,26.1,0
328.4261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.1,26.1,0
328.4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.43085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.43525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.43915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.44525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.44725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.44935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.45175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.45365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.45555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.45995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.46185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.46385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.46665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.46845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.4726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.47725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.47925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.48165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.48585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.4904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.49205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.4941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.49605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.50995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.51185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.51405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.51765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.51995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.5218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.5239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.52595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.53025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.53235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.53425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.53665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.53855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.54055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.5424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.54615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.5486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.55065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.5525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.55665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.55885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.56075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.56265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.56515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.56705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.56895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.57085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.57705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.58095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.58735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.58935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.59355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.59575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.5979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.60185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.6038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.60775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.61185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.61385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.61665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.6186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.6206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.6233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.6253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.6293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.63175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.63355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.63755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.64375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.64565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.1,26.1,0
328.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.4,19.2,26.1,0
328.65195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.4,19.2,26.1,0
328.65375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.65575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.65775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.6619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.66375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.66585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.6719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.6737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.1,26.1,0
328.6756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.1,26.1,0
328.6776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.68005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.68265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.6855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.68745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.68935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.69175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.69365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.6957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.70895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.71085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.71285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.71525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.71715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.72275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.7251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.4,26.1,0
328.72885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.4,26.1,0
328.7308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.73265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.73525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.7369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.73885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.74105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.74335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.74705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.3,26.1,0
328.7506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.3,26.1,0
328.75435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.75605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.75815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.76165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.76355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.7655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.76715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.7708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.77415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.77805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.3,19.2,26.1,0
328.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
328.7819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.2,19.2,26.1,0
