Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
29.84205,0,104,0,0,0,0,0,3407,-705,57,-900,300,0,0,15,25,0,0,0,2.35,24.2,24.1,26.3,0
29.84435,0,104,0,0,0,0,0,3407,-705,57,-900,300,0,0,15,25,0,0,0,2.37,24.2,24.1,26.3,0
29.8463,0,104,0,0,0,0,0,3407,-701,64,-600,300,0,0,13,26,0,0,0,2.37,24,24.1,26.3,0
29.8487,0,104,0,0,0,0,0,3407,-708,72,-900,300,0,0,10,27,0,0,0,2.37,24,24.1,26.3,0
29.8509,0,104,0,0,0,0,0,3407,-708,72,-900,300,0,0,10,27,0,0,0,2.44,24,24.1,26.3,0
29.8533,0,104,0,0,0,0,0,3407,-704,70,-600,0,0,0,8,27,0,0,0,2.46,24,24,26.3,0
29.85545,0,104,0,0,0,0,0,3407,-710,77,-900,300,0,0,5,28,0,0,0,2.46,24,24.1,26.3,0
29.85735,0,104,0,0,0,0,0,3407,-710,77,-900,300,0,0,5,28,0,0,0,2.46,24,24.1,26.3,0
29.8626,0,104,0,0,0,0,0,3407,-713,90,-900,300,0,0,0,30,0,0,0,2.46,24.1,24.1,26.3,0
29.8646,0,104,0,0,0,0,0,3407,-719,97,-900,300,0,0,-3,31,0,0,0,2.46,24.1,24.1,26.3,0
29.86705,0,104,0,0,0,0,0,3407,-719,97,-900,300,0,0,-3,31,0,0,0,2.46,24.1,24.1,26.3,0
29.8694,0,104,0,0,0,0,0,3407,-725,103,-900,300,0,0,-6,32,0,0,0,2.46,24.1,24.1,26.3,0
29.8713,0,104,0,0,0,0,0,3407,-721,110,-600,300,0,0,-8,33,0,0,0,2.46,24.1,24.1,26.3,0
29.87375,0,104,0,0,0,0,0,3407,-721,110,-600,300,0,0,-8,33,0,0,0,2.46,24.2,24.1,26.3,0
29.87575,0,104,0,0,0,0,0,3407,-726,115,-900,300,0,0,-11,34,0,0,0,2.46,24.2,24.2,26.3,0
29.8777,0,104,0,0,0,0,0,3407,-726,115,-900,300,0,0,-11,34,0,0,0,2.44,24.2,24.2,26.3,0
29.8795,0,104,0,0,0,0,0,3407,-732,121,-900,300,0,0,-14,35,0,0,0,2.44,24.1,24.1,26.3,0
29.88215,0,104,0,0,0,0,0,3407,-737,117,-900,0,0,0,-17,35,0,0,0,2.44,24.1,24,26.3,0
29.8847,0,104,0,0,0,0,0,3407,-733,123,-600,300,0,0,-19,36,0,0,0,2.44,24.1,24,26.3,0
29.88785,0,104,0,0,0,0,0,3407,-733,123,-600,300,0,0,-19,36,0,0,0,2.44,24.1,24.2,26.3,0
29.8903,0,104,0,0,0,0,0,3407,-738,129,-900,300,0,0,-22,37,0,0,0,2.44,24.1,24,26.3,0
29.8964,0,104,0,0,0,0,0,3407,-738,130,-600,0,0,0,-27,38,0,0,0,2.46,24.1,24.1,26.3,0
29.8988,0,104,0,0,0,0,0,3407,-744,135,-900,300,0,0,-30,39,0,0,0,2.46,24.1,24.1,26.3,0
29.90085,0,104,0,0,0,0,0,3407,-744,135,-900,300,0,0,-30,39,0,0,0,2.44,24.1,24.1,26.3,0
29.90315,0,104,0,0,0,0,0,3407,-748,140,-900,300,0,0,-33,40,0,0,0,2.44,24.1,24.1,26.3,0
29.9057,0,104,0,0,0,0,0,3407,-744,136,-600,0,0,0,-35,40,0,0,0,2.43,24.1,24.1,26.3,0
29.9074,0,104,0,0,0,0,0,3407,-744,136,-600,0,0,0,-35,40,0,0,0,2.43,24.1,24.1,26.3,0
29.9096,0,104,0,0,0,0,0,3407,-749,141,-900,300,0,0,-38,41,0,0,0,2.43,24.1,24.1,26.3,0
29.9113,0,104,0,0,0,0,0,3407,-753,137,-900,0,0,0,-41,41,0,0,0,2.43,24.1,24.1,26.3,0
29.91345,0,104,0,0,0,0,0,3407,-753,137,-900,0,0,0,-41,41,0,0,0,2.41,24.1,24.1,26.3,0
29.91585,0,104,0,0,0,0,0,3407,-749,142,-600,300,0,0,-43,42,0,0,0,2.41,24.1,24.1,26.3,0
29.9178,0,104,0,0,0,0,0,3407,-749,142,-600,300,0,0,-43,42,0,0,0,2.4,24.1,24.1,26.3,0
29.91955,0,104,0,0,0,0,0,3407,-753,137,-900,0,0,0,-46,42,0,0,0,2.4,24,24,26.3,0
29.92205,0,104,0,0,0,0,0,3407,-758,142,-900,300,0,0,-49,43,0,0,0,2.4,24.1,24.1,26.3,0
29.9241,0,104,0,0,0,0,0,3407,-758,142,-900,300,0,0,-49,43,0,0,0,2.4,24.1,24.1,26.3,0
29.9264,0,104,0,0,0,0,0,3407,-762,138,-900,0,0,0,-52,43,0,0,0,2.4,24.1,24,26.3,0
29.9287,0,104,0,0,0,0,0,3407,-757,143,-600,300,0,0,-54,44,0,0,0,2.38,24.1,24,26.3,0
29.93595,0,104,0,0,0,0,0,3407,-766,144,-900,300,0,0,-60,45,0,0,0,2.38,24.2,24.1,26.3,0
29.9388,0,104,0,0,0,0,0,3407,-761,139,-600,0,0,0,-62,45,0,0,0,2.38,24.1,24,26.3,0
29.9408,0,104,0,0,0,0,0,3407,-761,139,-600,0,0,0,-62,45,0,0,0,2.38,24.1,24,26.3,0
29.94285,0,104,0,0,0,0,0,3407,-765,135,-900,0,0,0,-65,45,0,0,0,2.38,24.1,24,26.3,0
29.94475,0,104,0,0,0,0,0,3407,-769,131,-900,0,0,0,-68,45,0,0,0,2.4,24.1,24,26.3,0
29.9473,0,104,0,0,0,0,0,3407,-769,131,-900,0,0,0,-68,45,0,0,0,2.38,24.1,24.1,26.3,0
29.9493,0,104,0,0,0,0,0,3407,-764,136,-600,300,0,0,-70,46,0,0,0,2.38,24.1,24.1,26.3,0
29.9508,0,104,0,0,0,0,0,3407,-764,136,-600,300,0,0,-70,46,0,0,0,2.38,24.1,24.1,26.3,0
29.9525,0,104,0,0,0,0,0,3407,-768,132,-900,0,0,0,-73,46,0,0,0,2.38,24.1,24,26.3,0
29.9554,0,104,0,0,0,0,0,3407,-773,137,-900,300,0,0,-76,47,0,0,0,2.38,24.1,24.1,26.3,0
29.9573,0,92,0,0,0,0,0,3407,-773,137,-900,300,0,0,-76,47,0,0,0,2.38,24.1,24.1,26.3,0
29.95965,0,92,0,0,0,0,0,3407,-767,133,-600,0,0,0,-78,47,0,0,0,2.38,24,24.2,26.3,0
29.96205,0,92,0,0,0,0,0,3014,-771,138,-900,300,0,0,-81,48,0,0,0,2.38,24.1,24.2,26.3,0
29.964,0,92,0,0,0,0,0,3014,-771,138,-900,300,0,0,-81,48,0,0,0,2.37,24.1,24.2,26.3,0
29.9661,0,92,0,0,0,0,0,3014,-775,133,-900,0,0,0,-84,48,0,0,0,2.34,24,24.1,26.3,0
29.9687,0,80,0,0,0,0,0,3014,-770,139,-600,300,0,0,-86,49,0,0,0,2.31,24.1,24,26.3,0
29.9712,0,80,0,0,0,0,0,3014,-770,139,-600,300,0,0,-86,49,0,0,0,2.28,24.1,24,26.3,0
29.97325,0,80,0,0,0,0,0,2621,-765,134,-600,0,0,0,-88,49,0,0,0,2.28,24.1,24.1,26.3,0
29.9754,0,80,0,0,0,0,0,2621,-759,140,-600,300,0,0,-90,50,0,0,0,2.25,24.1,24.2,26.3,0
29.9812,0,80,0,0,0,0,0,2621,-754,135,-600,0,0,0,-92,50,0,0,0,2.13,24.1,24.1,26.3,0
29.9839,0,80,0,0,0,0,0,2621,-750,131,-600,0,0,0,-94,50,0,0,0,2.13,24.1,24.2,26.3,0
29.98635,0,80,0,0,0,0,0,2621,-745,136,-600,300,0,0,-96,51,0,0,0,2.11,24.1,24.1,26.3,0
29.9887,0,80,0,0,0,0,0,2621,-740,132,-600,0,0,0,-98,51,0,0,0,2.11,24.2,24.2,26.3,0
29.99055,0,80,0,0,0,0,0,2621,-740,132,-600,0,0,0,-98,51,0,0,0,2.11,24.2,24.2,26.3,0
29.99235,0,80,0,0,0,0,0,2621,-736,137,-600,300,0,0,-100,52,0,0,0,2.11,24.2,24.2,26.3,0
29.99425,0,80,0,0,0,0,0,2621,-736,137,-600,300,0,0,-100,52,0,0,0,2.11,24.2,24.2,26.3,0
29.99595,0,67,0,0,0,0,0,2621,-732,133,-600,0,0,0,-102,52,0,0,0,2.1,24.1,24.1,26.3,0
29.9987,0,67,0,0,0,0,0,2195,-718,138,-300,300,0,0,-103,53,0,0,0,2.16,24.1,24.1,26.3,0
30.0009,0,67,0,0,0,0,0,2195,-718,138,-300,300,0,0,-103,53,0,0,0,2.16,24.1,24.1,26.3,0
30.00305,0,67,0,0,0,0,0,2195,-715,134,-600,0,0,0,-105,53,0,0,0,2.08,24.1,24.2,26.3,0
30.0054,0,67,0,0,0,0,0,2195,-702,139,-300,300,0,0,-106,54,0,0,0,2.04,24.2,24.2,26.3,0
30.00735,0,67,0,0,0,0,0,2195,-702,139,-300,300,0,0,-106,54,0,0,0,2.02,24.2,24.2,26.3,0
30.00955,0,55,0,0,0,0,0,2195,-698,135,-600,0,0,0,-108,54,0,0,0,2.02,24.1,24.1,26.3,0
30.01225,0,55,0,0,0,0,0,2195,-686,130,-300,0,0,0,-109,54,0,0,0,2.02,24.1,24,26.3,0
30.01945,0,55,0,0,0,0,0,1802,-672,132,-600,0,0,0,-112,55,0,0,0,1.98,24,24.1,26.3,0
30.02205,0,55,0,0,0,0,0,1802,-660,137,-300,300,0,0,-113,56,0,0,0,1.98,24.1,24,26.3,0
30.0238,0,55,0,0,0,0,0,1802,-660,137,-300,300,0,0,-113,56,0,0,0,1.98,24.1,24,26.3,0
30.0257,0,55,0,0,0,0,0,1802,-639,132,0,0,0,0,-113,56,0,0,0,1.98,24.1,24.1,26.3,0
30.02765,0,55,0,0,0,0,0,1802,-639,132,0,0,0,0,-113,56,0,0,0,1.98,24.1,24.1,26.3,0
30.0295,0,55,0,0,0,0,0,1802,-629,138,-300,300,0,0,-114,57,0,0,0,1.98,24.1,24.2,26.3,0
30.03145,0,55,0,0,0,0,0,1802,-618,133,-300,0,0,0,-115,57,0,0,0,1.98,24.1,24.2,26.3,0
30.03385,0,55,0,0,0,0,0,1802,-618,133,-300,0,0,0,-115,57,0,0,0,1.98,24.1,24.1,26.3,0
30.03595,0,55,0,0,0,0,0,1802,-609,139,-300,300,0,0,-116,58,0,0,0,1.98,24.1,24.1,26.3,0
30.03795,0,55,0,0,0,0,0,1802,-599,134,-300,0,0,0,-116,58,0,0,0,1.98,24.1,24.1,26.3,0
30.04035,0,55,0,0,0,0,0,1802,-599,134,-300,0,0,0,-117,58,0,0,0,1.98,24.1,24.1,26.3,0
30.0422,0,55,0,0,0,0,0,1802,-590,130,-300,0,0,0,-118,58,0,0,0,1.98,24.1,24,26.3,0
30.04415,0,55,0,0,0,0,0,1802,-590,130,-300,0,0,0,-118,58,0,0,0,1.98,24.1,24,26.3,0
30.04605,0,55,0,0,0,0,0,1802,-571,126,0,0,0,0,-118,58,0,0,0,1.98,24.1,24,26.3,0
30.0481,0,43,0,0,0,0,0,1802,-563,131,-300,300,0,0,-119,59,0,0,0,1.98,24.1,24,26.3,0
30.0575,0,43,0,0,0,0,0,1802,-546,123,-300,0,0,0,-121,59,0,0,0,1.95,24.1,24.1,26.3,0
30.05945,0,43,0,0,0,0,0,1408,-539,120,-300,0,0,0,-122,59,0,0,0,1.95,24.1,24.1,26.3,0
30.06145,0,43,0,0,0,0,0,1408,-522,116,0,0,0,0,-122,59,0,0,0,1.95,24.1,24.1,26.3,0
30.064,0,43,0,0,0,0,0,1408,-522,116,0,0,0,0,-122,59,0,0,0,1.95,24.2,24.2,26.3,0
30.06605,0,43,0,0,0,0,0,1408,-515,112,-300,0,0,0,-123,59,0,0,0,1.89,24.1,24.2,26.3,0
30.0687,0,43,0,0,0,0,0,1408,-508,109,-300,0,0,0,-124,59,0,0,0,1.89,24,24,26.3,0
30.0706,0,43,0,0,0,0,0,1408,-508,109,-300,0,0,0,-124,59,0,0,0,1.87,24,24,26.3,0
30.07255,0,43,0,0,0,0,0,1408,-492,105,0,0,0,0,-124,59,0,0,0,1.87,24.1,24.1,26.3,0
30.07445,0,43,0,0,0,0,0,1408,-492,105,0,0,0,0,-124,59,0,0,0,1.87,24.1,24.1,26.3,0
30.07655,0,31,0,0,0,0,0,1408,-486,102,-300,0,0,0,-125,59,0,0,0,1.87,24.1,24.1,26.3,0
30.07895,0,31,0,0,0,0,0,1408,-471,99,0,0,0,0,-125,59,0,0,0,1.87,24.1,24.1,26.3,0
30.0809,0,31,0,0,0,0,0,1408,-471,99,0,0,0,0,-125,59,0,0,0,1.87,24.1,24.1,26.3,0
30.08295,0,31,0,0,0,0,0,1015,-466,96,-300,0,0,0,-126,59,0,0,0,1.87,24.1,24.1,26.3,0
30.0854,0,31,0,0,0,0,0,1015,-451,93,0,0,0,0,-126,59,0,0,0,1.87,24.1,24.2,26.3,0
30.08755,0,18,0,0,0,0,0,1015,-451,93,0,0,0,0,-126,59,0,0,0,1.87,24.1,24.2,26.3,0
30.0897,0,18,0,0,0,0,0,1015,-447,90,-300,0,0,0,-127,59,0,0,0,1.87,24.1,24,26.3,0
30.0972,0,18,0,0,0,0,0,589,-419,84,0,0,0,0,-127,59,0,0,0,1.78,24.1,24.1,26.3,0
30.09905,0,18,0,0,0,0,0,589,-406,82,0,0,0,0,-127,59,0,0,0,1.78,24.2,24.1,26.3,0
30.10105,0,18,0,0,0,0,0,589,-406,82,0,0,0,0,-127,59,0,0,0,1.78,24.2,24.1,26.3,0
30.10315,0,18,0,0,0,0,0,589,-393,79,0,0,0,0,-127,59,0,0,0,1.78,24.2,24.1,26.3,0
30.1054,0,18,0,0,0,0,0,589,-381,77,0,0,0,0,-127,59,0,0,0,1.78,24.1,24.1,26.3,0
30.1073,0,18,0,0,0,0,0,589,-381,77,0,0,0,0,-127,59,0,0,0,1.78,24.1,24.1,26.3,0
30.10925,0,18,0,0,0,0,0,589,-369,74,0,0,0,0,-127,59,0,0,0,1.78,24.2,24.1,26.3,0
30.1113,0,18,0,0,0,0,0,589,-358,72,0,0,0,0,-127,59,0,0,0,1.78,24.2,24.1,26.3,0
30.11385,0,18,0,0,0,0,0,589,-358,72,0,0,0,0,-127,59,0,0,0,1.78,24.1,24,26.3,0
30.11635,0,6,0,0,0,0,0,589,-346,70,0,0,0,0,-127,59,0,0,0,1.78,24,24.1,26.3,0
30.1187,0,6,0,0,0,0,0,196,-336,77,0,300,0,0,-127,60,0,0,0,1.78,24,24.1,26.3,0
30.1206,0,6,0,0,0,0,0,196,-336,77,0,300,0,0,-127,60,0,0,0,1.78,24,24.1,26.3,0
30.1228,0,6,0,0,0,0,0,196,-325,74,0,0,0,0,-127,60,0,0,0,1.62,24.1,24.1,26.3,0
30.12475,0,6,0,0,0,0,0,196,-315,82,0,300,0,0,-127,61,0,0,0,1.51,24.1,24.1,26.3,0
30.12715,0,6,0,0,0,0,0,196,-315,82,0,300,0,0,-127,61,0,0,0,1.23,24.1,24,26.3,0
30.12915,0,6,0,0,0,0,0,196,-305,79,0,0,0,0,-127,61,0,0,0,0.99,24.1,24,26.3,0
30.1355,0,6,0,0,0,0,0,196,-286,83,0,300,0,0,-127,62,0,0,0,0.93,24.2,24.2,26.3,0
30.1375,0,6,0,0,0,0,0,196,-286,83,0,300,0,0,-127,62,0,0,0,0.93,24.2,24.2,26.3,0
30.1394,0,6,0,0,0,0,0,196,-277,81,0,0,0,0,-127,62,0,0,0,0.93,24.1,24.1,26.3,0
30.1415,0,6,0,0,0,0,0,196,-259,88,300,300,0,0,-126,63,0,0,0,0.93,24.1,24.1,26.3,0
30.1439,0,6,0,0,0,0,0,196,-259,88,300,300,0,0,-126,63,0,0,0,0.93,24.1,24.1,26.3,0
30.1459,0,6,0,0,0,0,0,196,-251,85,0,0,0,0,-126,63,0,0,0,0.93,24.1,24.1,26.3,0
30.14795,0,6,0,0,0,0,0,196,-251,82,0,0,0,0,-126,63,0,0,0,0.69,24.1,24.1,26.3,0
30.1507,0,6,0,0,0,0,0,196,-243,82,0,0,0,0,-126,63,0,0,0,0.67,24.1,24.1,26.3,0
30.1527,0,6,0,0,0,0,0,196,-236,80,0,0,0,0,-126,63,0,0,0,0.67,24.1,24.1,26.3,0
30.1547,0,-6,0,0,0,0,0,196,-228,77,0,0,0,0,-126,63,0,0,0,0.67,24.1,24.1,26.3,0
30.1575,0,-6,0,0,0,0,0,196,-228,77,0,0,0,0,-126,63,0,0,0,0.67,24.1,24.1,26.3,0
30.1595,0,-6,0,0,0,0,0,-196,-221,75,0,0,0,0,-126,63,0,0,0,0.63,24.1,24.1,26.3,0
30.1614,0,-6,0,0,0,0,0,-196,-214,73,0,0,0,0,-126,63,0,0,0,0.27,24.1,24.1,26.3,0
30.1696,0,-6,0,0,0,0,0,-196,-192,59,300,-300,0,0,-125,62,0,0,0,-0.25,24.1,24.1,26.3,0
30.17205,0,-18,0,0,0,0,0,-196,-186,57,0,0,0,0,-125,62,0,0,0,-0.25,24.1,24.1,26.3,0
30.17475,0,-18,0,0,0,0,0,-589,-180,55,0,0,0,0,-125,62,0,0,0,-0.5,24.1,24.1,26.3,0
30.1772,0,-18,0,0,0,0,0,-589,-180,55,0,0,0,0,-125,62,0,0,0,-0.5,24.1,24,26.3,0
30.1791,0,-18,0,0,0,0,0,-589,-165,53,300,0,0,0,-124,62,0,0,0,-0.5,24.1,24.1,26.3,0
30.18085,0,-18,0,0,0,0,0,-589,-165,53,300,0,0,0,-124,62,0,0,0,-0.5,24.1,24.1,26.3,0
30.1828,0,-18,0,0,0,0,0,-589,-160,52,0,0,0,0,-124,62,0,0,0,-0.5,24,24.1,26.3,0
30.1848,0,-18,0,0,0,0,0,-589,-145,50,300,0,0,0,-123,62,0,0,0,-0.5,24,24.1,26.3,0
30.18715,0,-18,0,0,0,0,0,-589,-145,50,300,0,0,0,-123,62,0,0,0,-0.5,24.1,24.1,26.3,0
30.18915,0,-18,0,0,0,0,0,-589,-141,48,0,0,0,0,-123,62,0,0,0,-0.5,24.1,24.1,26.3,0
30.1911,0,-18,0,0,0,0,0,-589,-141,48,0,0,0,0,-123,62,0,0,0,-0.59,24.1,24.1,26.3,0
30.193,0,-18,0,0,0,0,0,-589,-137,47,0,0,0,0,-123,62,0,0,0,-0.59,24,24,26.3,0
30.1954,0,-18,0,0,0,0,0,-589,-123,36,300,-300,0,0,-122,61,0,0,0,-0.59,24.1,24.1,26.3,0
30.20125,0,-43,0,0,0,0,0,-589,-110,35,300,0,0,0,-121,61,0,0,0,-0.82,24.2,24.2,26.3,0
30.20425,0,-43,0,0,0,0,0,-589,-106,34,0,0,0,0,-121,61,0,0,0,-0.91,24.1,24,26.3,0
30.2063,0,-43,0,0,0,0,0,-1408,-94,33,300,0,0,0,-120,61,0,0,0,-0.91,24.1,24.1,26.3,0
30.20875,0,-43,0,0,0,0,0,-1408,-81,32,300,0,0,0,-119,61,0,0,0,-0.91,24.2,24,26.3,0
30.2106,0,-43,0,0,0,0,0,-1408,-81,32,300,0,0,0,-119,61,0,0,0,-0.91,24.2,24,26.3,0
30.21285,0,-43,0,0,0,0,0,-1408,-69,31,300,0,0,0,-118,61,0,0,0,-0.83,24.1,24.1,26.3,0
30.2154,0,-43,0,0,0,0,0,-1408,-58,30,300,0,0,0,-117,61,0,0,0,-0.83,24.1,24.2,26.3,0
30.2178,0,-43,0,0,0,0,0,-1408,-58,30,300,0,0,0,-117,61,0,0,0,-0.83,24.1,24.2,26.3,0
30.2199,0,-43,0,0,0,0,0,-1408,-47,29,300,0,0,0,-116,61,0,0,0,-0.83,24,24,26.3,0
30.22205,0,-43,0,0,0,0,0,-1408,-36,28,300,0,0,0,-115,61,0,0,0,-0.83,24.2,24.2,26.3,0
30.22415,0,-43,0,0,0,0,0,-1408,-36,28,300,0,0,0,-115,61,0,0,0,-0.83,24.2,24.2,26.3,0
30.2264,0,-43,0,0,0,0,0,-1408,-25,27,300,0,0,0,-114,61,0,0,0,-0.83,24.1,24.1,26.3,0
30.22875,0,-43,0,0,0,0,0,-1408,-6,26,600,0,0,0,-112,61,0,0,0,-0.83,24.2,24.1,26.3,0
30.2307,0,-43,0,0,0,0,0,-1408,-6,26,600,0,0,0,-112,61,0,0,0,-0.83,24.2,24.1,26.3,0
30.2325,0,-43,0,0,0,0,0,-1408,4,25,300,0,0,0,-111,61,0,0,0,-0.83,24.1,24.1,26.3,0
30.2345,0,-43,0,0,0,0,0,-1408,4,25,300,0,0,0,-111,61,0,0,0,-0.88,24.1,24.1,26.3,0
30.2364,0,-43,0,0,0,0,0,-1408,13,25,300,0,0,0,-110,61,0,0,0,-0.88,24.1,24.1,26.3,0
30.23875,0,-43,0,0,0,0,0,-1408,31,24,600,0,0,0,-108,61,0,0,0,-0.88,24,24.1,26.3,0
30.24565,0,-43,0,0,0,0,0,-1408,57,22,600,0,0,0,-105,61,0,0,0,-0.94,24.1,24.1,26.3,0
30.2478,0,-43,0,0,0,0,0,-1408,57,22,600,0,0,0,-105,61,0,0,0,-0.94,24.1,24.1,26.3,0
30.25005,0,-43,0,0,0,0,0,-1408,65,22,300,0,0,0,-104,61,0,0,0,-0.94,24.1,24.1,26.3,0
30.2526,0,-43,0,0,0,0,0,-1408,72,21,300,0,0,0,-103,61,0,0,0,-0.95,24,24.2,26.3,0
30.2547,0,-43,0,0,0,0,0,-1408,89,20,600,0,0,0,-101,61,0,0,0,-0.95,24,24.2,26.3,0
30.25695,0,-43,0,0,0,0,0,-1408,89,20,600,0,0,0,-101,61,0,0,0,-0.95,24.1,24,26.3,0
30.25905,0,-43,0,0,0,0,0,-1408,95,20,300,0,0,0,-100,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.26115,0,-43,0,0,0,0,0,-1408,95,20,300,0,0,0,-100,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.26305,0,-43,0,0,0,0,0,-1408,111,19,600,0,0,0,-98,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.2654,0,-43,0,0,0,0,0,-1408,117,19,300,0,0,0,-97,61,0,0,0,-0.95,24.2,24.1,26.3,0
30.2676,0,-43,0,0,0,0,0,-1408,117,19,300,0,0,0,-97,61,0,0,0,-0.95,24.2,24.1,26.3,0
30.2697,0,-43,0,0,0,0,0,-1408,132,18,600,0,0,0,-95,61,0,0,0,-0.95,24.1,24,26.3,0
30.27205,0,-43,0,0,0,0,0,-1408,137,17,300,0,0,0,-94,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.2741,0,-43,0,0,0,0,0,-1408,137,17,300,0,0,0,-94,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.27945,0,-43,0,0,0,0,0,-1408,156,16,300,0,0,0,-91,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.2814,0,-43,0,0,0,0,0,-1408,170,16,600,0,0,0,-89,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.284,0,-43,0,0,0,0,0,-1408,170,16,600,0,0,0,-89,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.286,0,-43,0,0,0,0,0,-1408,174,15,300,0,0,0,-88,61,0,0,0,-0.95,24.2,24.1,26.3,0
30.2878,0,-43,0,0,0,0,0,-1408,174,15,300,0,0,0,-88,61,0,0,0,-0.95,24.2,24.1,26.3,0
30.28965,0,-43,0,0,0,0,0,-1408,178,15,300,0,0,0,-87,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.2921,0,-43,0,0,0,0,0,-1408,192,14,600,0,0,0,-85,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.2941,0,-43,0,0,0,0,0,-1408,192,14,600,0,0,0,-85,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.29615,0,-43,0,0,0,0,0,-1408,195,14,300,0,0,0,-84,61,0,0,0,-0.95,24.1,24,26.3,0
30.2982,0,-43,0,0,0,0,0,-1408,208,14,600,0,0,0,-82,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.3008,0,-43,0,0,0,0,0,-1408,208,14,600,0,0,0,-82,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.30295,0,-43,0,0,0,0,0,-1408,210,13,300,0,0,0,-81,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.3054,0,-43,0,0,0,0,0,-1408,223,13,600,0,0,0,-79,61,0,0,0,-0.95,24.2,24.2,26.3,0
30.30745,0,-43,0,0,0,0,0,-1408,223,13,600,0,0,0,-79,61,0,0,0,-0.95,24.2,24.2,26.3,0
30.30945,0,-43,0,0,0,0,0,-1408,225,12,300,0,0,0,-78,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.31715,0,-43,0,0,0,0,0,-1408,239,12,300,0,0,0,-75,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.31925,0,-43,0,0,0,0,0,-1408,250,11,600,0,0,0,-73,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.3212,0,-43,0,0,0,0,0,-1408,250,11,600,0,0,0,-73,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.32325,0,-43,0,0,0,0,0,-1408,252,11,300,0,0,0,-72,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.3254,0,-43,0,0,0,0,0,-1408,253,10,300,0,0,0,-71,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.3273,0,-43,0,0,0,0,0,-1408,253,10,300,0,0,0,-71,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.3292,0,-43,0,0,0,0,0,-1408,264,10,600,0,0,0,-69,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.3311,0,-43,0,0,0,0,0,-1408,264,10,600,0,0,0,-69,61,0,0,0,-0.95,24.1,24.1,26.3,0
30.33345,0,-43,0,0,0,0,0,-1408,265,10,300,0,0,0,-68,61,0,0,0,-0.95,24.1,24,26.3,0
30.3356,0,-43,0,0,0,0,0,-1408,276,10,600,0,0,0,-66,61,0,0,0,-0.98,24.1,24.1,26.3,0
30.33755,0,-43,0,0,0,0,0,-1408,276,10,600,0,0,0,-66,61,0,0,0,-0.98,24.1,24.1,26.3,0
30.33935,0,-43,0,0,0,0,0,-1408,276,9,300,0,0,0,-65,61,0,0,0,-0.98,24.1,24.2,26.3,0
30.3411,0,-43,0,0,0,0,0,-1408,276,9,300,0,0,0,-65,61,0,0,0,-0.98,24.1,24.2,26.3,0
30.3429,0,-43,0,0,0,0,0,-1408,286,9,600,0,0,0,-63,61,0,0,0,-0.98,24.1,24,26.3,0
30.3447,0,-43,0,0,0,0,0,-1408,287,9,300,0,0,0,-62,61,0,0,0,-0.98,24.1,24,26.3,0
30.34965,0,-43,0,0,0,0,0,-1408,297,8,600,0,0,0,-60,61,0,0,0,-0.98,24.2,24.1,26.3,0
30.3512,0,-43,0,0,0,0,0,-1408,297,8,600,0,0,0,-60,61,0,0,0,-0.98,24.2,24.1,26.3,0
30.35325,0,-43,0,0,0,0,0,-1408,297,8,300,0,0,0,-59,61,0,0,0,-1.01,24.1,24.1,26.3,0
30.3556,0,-43,0,0,0,0,0,-1408,306,8,600,0,0,0,-57,61,0,0,0,-1.01,24.1,24.1,26.3,0
30.35755,0,-43,0,0,0,0,0,-1408,306,8,600,0,0,0,-57,61,0,0,0,-1.01,24.1,24.1,26.3,0
30.35945,0,-43,0,0,0,0,0,-1408,306,8,300,0,0,0,-56,61,0,0,0,-1.01,24.1,24.1,26.3,0
30.36135,0,-43,0,0,0,0,0,-1408,306,7,300,0,0,0,-55,61,0,0,0,-1.01,24.1,24.1,26.3,0
30.3636,0,-43,0,0,0,0,0,-1408,306,7,300,0,0,0,-55,61,0,0,0,-1.01,24.1,24.1,26.3,0
