Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
1602.328,0,0,0,0,0,0,7680,-7680,1418,1638,1500,1800,0,0,2534489,-2559797,0,0,7.43,5.12,25.8,25.8,25.7,0
1602.33085,0,0,0,0,0,0,7680,-7680,1418,1638,1500,1800,0,0,2534489,-2559797,0,0,7.39,5.1,25.9,25.9,25.7,0
1602.3331,0,0,0,0,0,0,7680,-7680,1430,1652,1800,2100,0,0,2534495,-2559790,0,0,7.37,5.04,25.9,26,25.7,0
1602.33535,0,0,0,0,0,0,7680,-7680,1432,1666,1500,2100,0,0,2534500,-2559783,0,0,7.18,4.94,25.8,25.8,25.8,0
1602.33755,0,0,0,0,0,0,7680,-7680,1432,1666,1500,2100,0,0,2534500,-2559783,0,0,7.03,4.86,25.8,25.8,25.8,0
1602.33975,0,0,0,0,0,0,7680,-7680,1443,1670,1800,1800,0,0,2534506,-2559777,0,0,6.91,4.74,25.9,25.8,25.7,0
1602.3429,0,0,0,0,0,0,7680,-7680,1455,1674,1800,1800,0,0,2534512,-2559771,0,0,6.85,4.68,25.8,25.8,25.7,0
1602.34535,0,0,0,0,0,0,7680,-7680,1456,1688,1500,2100,0,0,2534517,-2559764,0,0,6.79,4.68,25.9,25.8,25.7,0
1602.34915,0,0,0,0,0,0,7680,-7680,1457,1691,1500,1800,0,0,2534522,-2559758,0,0,6.83,4.68,25.9,25.8,25.7,0
1602.35205,0,0,0,0,0,0,7680,-7680,1459,1704,1500,2100,0,0,2534527,-2559751,0,0,6.83,4.68,25.9,25.8,25.7,0
1602.35445,0,0,0,0,0,0,7680,-7680,1469,1707,1800,1800,0,0,2534533,-2559745,0,0,6.83,4.68,25.9,25.8,25.7,0
1602.35755,0,0,0,0,0,0,7680,-7680,1469,1707,1800,1800,0,0,2534533,-2559745,0,0,6.71,4.68,25.8,25.8,25.7,0
1602.36005,0,0,0,0,0,0,7680,-7680,1470,1710,1500,1800,0,0,2534538,-2559739,0,0,6.64,4.68,25.8,25.8,25.7,0
1602.36215,0,0,0,0,0,0,7680,-7680,1481,1722,1800,2100,0,0,2534544,-2559732,0,0,6.59,4.67,25.9,25.8,25.7,0
1602.36425,0,0,0,0,0,0,7680,-7680,1481,1722,1800,2100,0,0,2534544,-2559732,0,0,6.58,4.65,25.9,25.8,25.7,0
1602.36635,0,0,0,0,0,0,7680,-7680,1481,1734,1500,2100,0,0,2534549,-2559725,0,0,6.56,4.64,25.9,25.9,25.7,0
1602.3687,0,0,0,0,0,0,7680,-7680,1491,1745,1800,2100,0,0,2534555,-2559718,0,0,6.56,4.59,25.9,25.9,25.7,0
1602.37075,0,0,0,0,0,0,7680,-7680,1491,1745,1800,2100,0,0,2534555,-2559718,0,0,6.58,4.56,25.9,25.9,25.7,0
1602.37285,0,0,0,0,0,0,7680,-7680,1491,1747,1500,1800,0,0,2534560,-2559712,0,0,6.58,4.53,25.9,25.8,25.7,0
1602.37535,0,0,0,0,0,0,7680,-7680,1501,1758,1800,2100,0,0,2534566,-2559705,0,0,6.56,4.53,25.8,25.8,25.7,0
1602.37775,0,0,0,0,0,0,7680,-7680,1501,1758,1500,2100,0,0,2534566,-2559705,0,0,6.55,4.52,25.8,25.8,25.7,0
1602.38045,0,0,0,0,0,0,7680,-7680,1501,1769,1500,2100,0,0,2534571,-2559698,0,0,6.43,4.5,25.8,25.8,25.7,0
1602.3825,0,0,0,0,0,0,7680,-7680,1510,1779,1800,2100,0,0,2534577,-2559691,0,0,6.38,4.47,25.8,25.8,25.8,0
1602.38455,0,0,0,0,0,0,7680,-7680,1519,1780,1800,1800,0,0,2534583,-2559685,0,0,6.21,4.44,25.8,25.8,25.8,0
1602.3875,0,0,0,0,0,0,7680,-7680,1519,1780,1800,1800,0,0,2534583,-2559685,0,0,6.15,4.35,25.8,25.8,25.7,0
1602.3896,0,0,0,0,0,0,7680,-7680,1528,1790,1800,2100,0,0,2534589,-2559678,0,0,6.09,4.29,25.9,25.9,25.8,0
1602.392,0,0,0,0,0,0,7680,-7680,1537,1799,1800,2100,0,0,2534595,-2559671,0,0,6,4.22,25.8,25.9,25.8,0
1602.39415,0,0,0,0,0,0,7680,-7680,1537,1799,1800,2100,0,0,2534595,-2559671,0,0,5.97,4.19,25.8,25.9,25.8,0
1602.3962,0,0,0,0,0,0,7680,-7680,1545,1799,1800,1800,0,0,2534601,-2559665,0,0,5.91,4.13,25.9,25.8,25.8,0
1602.3987,0,0,0,0,0,0,7680,-7680,1544,1809,1500,2100,0,0,2534606,-2559658,0,0,5.91,4.11,25.8,25.9,25.7,0
1602.40075,0,0,0,0,0,0,7680,-7680,1544,1809,1500,2100,0,0,2534606,-2559658,0,0,5.91,4.07,25.8,25.9,25.7,0
1602.40275,0,0,0,0,0,0,7680,-7680,1552,1818,1800,2100,0,0,2534612,-2559651,0,0,5.9,4.07,25.8,25.8,25.7,0
1602.40535,0,0,0,0,0,0,7680,-7680,1559,1817,1800,1800,0,0,2534618,-2559645,0,0,5.87,4.04,25.9,25.8,25.8,0
1602.4075,0,0,0,0,0,0,7680,-7680,1559,1817,1800,1800,0,0,2534618,-2559645,0,0,5.76,4.04,25.9,25.8,25.8,0
1602.4098,0,0,0,0,0,0,5495,-7680,1557,1826,1500,2100,0,0,2534623,-2559638,0,0,5.54,4.04,25.9,25.9,25.7,0
1602.4121,0,0,0,0,0,0,3310,-7680,1565,1825,1800,1800,0,0,2534629,-2559632,0,0,5.03,4.02,25.9,25.8,25.8,0
1602.414,0,0,0,0,0,0,3310,-7680,1565,1825,1800,1800,0,0,2534629,-2559632,0,0,4.34,4.02,25.9,25.8,25.8,0
1602.41555,0,0,0,0,0,0,1126,-5496,1572,1834,1800,2100,0,0,2534635,-2559625,0,0,3.66,3.92,25.9,25.9,25.8,0
1602.41755,0,0,0,0,0,0,1126,-5496,1572,1834,1800,2100,0,0,2534635,-2559625,0,0,2.62,3.62,25.9,25.9,25.8,0
1602.4195,0,0,0,0,0,0,0,-3311,1570,1833,1500,1800,0,0,2534640,-2559619,0,0,1.56,3.13,25.8,25.8,25.8,0
1602.4211,0,0,0,0,0,0,0,-3311,1549,1832,900,1800,0,0,2534640,-2559619,0,0,0.85,2.61,25.8,25.8,25.8,0
1602.42395,0,0,0,0,0,0,0,-1127,1549,1832,900,1800,0,0,2534643,-2559613,0,0,-0.38,1.54,25.8,25.9,25.9,0
1602.4253,0,0,0,0,0,0,0,0,1529,1822,900,1500,0,0,2534646,-2559608,0,0,-1,0.93,25.8,25.8,25.9,0
1602.42755,0,0,0,0,0,0,0,0,1529,1822,900,1500,0,0,2534646,-2559608,0,0,-1.94,-0.03,25.8,25.8,25.9,0
1602.4298,0,0,0,0,0,0,0,0,1500,1802,600,1200,0,0,2534648,-2559604,0,0,-2.59,-1.06,25.7,25.7,26,0
1602.432,0,0,0,0,0,0,0,0,1462,1774,300,900,0,0,2534649,-2559601,0,0,-3.23,-1.94,25.9,25.8,26,0
1602.43385,0,0,0,0,0,0,0,0,1462,1774,300,900,0,0,2534649,-2559601,0,0,-3.81,-2.51,25.9,25.8,26,0
1602.43625,0,0,0,0,0,0,0,0,1426,1747,300,900,0,0,2534650,-2559598,0,0,-4.5,-3.2,25.9,25.8,26,0
1602.43865,0,0,0,0,0,0,0,0,1391,1701,300,300,0,0,2534651,-2559597,0,0,-5.2,-3.91,25.9,25.7,26,0
1602.44055,0,0,0,0,0,0,0,0,1391,1701,300,300,0,0,2534651,-2559597,0,0,-5.71,-4.48,25.9,25.7,26,0
1602.4429,0,0,0,0,0,0,0,0,1357,1658,300,300,0,0,2534652,-2559596,0,0,-6.04,-5.14,25.9,25.8,26,0
1602.4453,0,0,0,0,0,0,0,0,1324,1615,300,300,0,0,2534653,-2559595,0,0,-6.4,-5.76,25.9,25.9,26,0
1602.4473,0,0,0,0,0,0,0,0,1324,1615,300,300,0,0,2534653,-2559595,0,0,-6.71,-6.06,25.9,25.9,26,0
1602.44915,0,0,0,0,0,0,0,0,1282,1565,0,0,0,0,2534653,-2559595,0,0,-6.98,-6.33,25.8,25.9,26,0
1602.45095,0,0,0,0,0,0,0,0,1282,1565,0,0,0,0,2534653,-2559595,0,0,-7.23,-6.59,25.8,25.9,26,0
1602.45285,0,0,0,0,0,0,0,0,1242,1516,0,0,0,0,2534653,-2559595,0,0,-7.52,-6.87,25.8,25.8,26,0
1602.45465,0,0,0,0,0,0,0,0,1204,1468,0,0,0,0,2534653,-2559595,0,0,-7.85,-7.2,25.8,25.8,26,0
1602.4573,0,0,0,0,0,0,0,0,1204,1468,0,0,0,0,2534653,-2559595,0,0,-8.18,-7.53,25.8,25.8,26,0
1602.4597,0,0,0,0,0,0,0,0,1175,1423,300,0,0,0,2534654,-2559595,0,0,-8.52,-7.88,25.8,25.8,26,0
1602.46195,0,0,0,0,0,0,0,0,1139,1378,0,0,0,0,2534654,-2559595,0,0,-8.85,-8.21,25.8,25.9,26,0
1602.46405,0,0,0,0,0,0,0,0,1139,1378,0,0,0,0,2534654,-2559595,0,0,-9.15,-8.51,25.8,25.9,26,0
1602.46615,0,0,0,0,0,0,0,0,1103,1335,0,0,0,0,2534654,-2559595,0,0,-9.41,-8.82,25.9,25.9,26,0
1602.46865,0,0,0,0,0,0,0,0,1069,1293,0,0,0,0,2534654,-2559595,0,0,-9.41,-9.18,25.9,25.8,26,0
1602.47075,0,0,0,0,0,0,0,0,1069,1293,0,0,0,0,2534654,-2559595,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.47315,0,0,0,0,0,0,0,0,1035,1253,0,0,0,0,2534654,-2559595,0,0,-9.41,-9.41,25.8,25.9,26,0
1602.47555,0,0,0,0,0,0,0,0,1003,1204,0,-300,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.478,0,0,0,0,0,0,0,0,971,1167,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.4807,0,0,0,0,0,0,0,0,971,1167,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.48275,0,0,0,0,0,0,0,0,941,1130,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.4853,0,0,0,0,0,0,0,0,912,1095,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.48735,0,0,0,0,0,0,0,0,912,1095,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.48955,0,0,0,0,0,0,0,0,883,1061,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.49195,0,0,0,0,0,0,0,0,856,1028,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.9,26.1,0
1602.4941,0,0,0,0,0,0,0,0,856,1028,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.9,26.1,0
1602.49615,0,0,0,0,0,0,0,0,829,995,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,26,26,0
1602.49865,0,0,0,0,0,0,0,0,803,964,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.5007,0,0,0,0,0,0,0,0,803,964,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.5028,0,0,0,0,0,0,0,0,778,934,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.5053,0,0,0,0,0,0,0,0,754,905,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.8,26,26.1,0
1602.5073,0,0,0,0,0,0,0,0,754,905,0,0,0,0,2534654,-2559596,0,0,-9.41,-9.41,25.8,26,26.1,0
1602.51,0,0,0,0,0,0,0,0,730,867,0,-300,0,0,2534654,-2559597,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.51205,0,0,0,0,0,0,0,0,698,840,-300,0,0,0,2534653,-2559597,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.5144,0,0,0,0,0,0,0,0,698,840,-300,0,0,0,2534653,-2559597,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.517,0,0,0,0,0,0,0,0,676,814,0,0,0,0,2534653,-2559597,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.51915,0,0,0,0,0,0,0,0,655,789,0,0,0,0,2534653,-2559597,0,0,-9.41,-9.41,25.8,25.9,26,0
1602.5213,0,0,0,0,0,0,0,0,634,764,0,0,0,0,2534653,-2559597,0,0,-9.41,-9.41,25.8,25.9,26,0
1602.52395,0,0,0,0,0,0,0,0,634,764,0,0,0,0,2534653,-2559597,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.52645,0,0,0,0,0,0,0,0,615,731,0,-300,0,0,2534653,-2559598,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.52865,0,0,0,0,0,0,0,0,595,708,0,0,0,0,2534653,-2559598,0,0,-9.41,-9.41,25.8,25.9,26,0
1602.5307,0,0,0,0,0,0,0,0,595,708,0,0,0,0,2534653,-2559598,0,0,-9.41,-9.41,25.8,25.9,26,0
1602.53275,0,0,0,0,0,0,0,0,577,686,0,0,0,0,2534653,-2559598,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.53575,0,0,0,0,0,0,0,0,559,655,0,-300,0,0,2534653,-2559599,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.5376,0,0,0,0,0,0,0,0,559,655,0,-300,0,0,2534653,-2559599,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.54005,0,0,0,0,0,0,0,0,541,634,0,0,0,0,2534653,-2559599,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.5424,0,0,0,0,0,0,0,0,524,615,0,0,0,0,2534653,-2559599,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.54465,0,0,0,0,0,0,0,0,508,586,0,-300,0,0,2534653,-2559600,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.54715,0,0,0,0,0,0,0,0,508,586,0,-300,0,0,2534653,-2559600,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.5492,0,0,0,0,0,0,0,0,492,558,0,-300,0,0,2534653,-2559601,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.5513,0,0,0,0,0,0,0,0,477,541,0,0,0,0,2534653,-2559601,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.5538,0,0,0,0,0,0,0,0,477,541,0,0,0,0,2534653,-2559601,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.5558,0,0,0,0,0,0,0,0,462,515,0,-300,0,0,2534653,-2559602,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.55765,0,0,0,0,0,0,0,0,462,515,0,-300,0,0,2534653,-2559602,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.56005,0,0,0,0,0,0,0,0,447,499,0,0,0,0,2534653,-2559602,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.5621,0,0,0,0,0,0,0,0,433,474,0,-300,0,0,2534653,-2559603,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.5643,0,0,0,0,0,0,0,0,433,474,0,-300,0,0,2534653,-2559603,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.56645,0,0,0,0,0,0,0,0,420,459,0,0,0,0,2534653,-2559603,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.56865,0,0,0,0,0,0,0,0,407,435,0,-300,0,0,2534653,-2559604,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.57255,0,0,0,0,0,0,0,0,394,421,0,0,0,0,2534653,-2559604,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.5747,0,0,0,0,0,0,0,0,382,408,0,0,0,0,2534653,-2559604,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.5772,0,0,0,0,0,0,0,0,382,408,0,0,0,0,2534653,-2559604,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.5792,0,0,0,0,0,0,0,0,370,386,0,-300,0,0,2534653,-2559605,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.58125,0,0,0,0,0,0,0,0,358,374,0,0,0,0,2534653,-2559605,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.58385,0,0,0,0,0,0,0,0,358,374,0,0,0,0,2534653,-2559605,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.58595,0,0,0,0,0,0,0,0,347,362,0,0,0,0,2534653,-2559605,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.588,0,0,0,0,0,0,0,0,336,342,0,-300,0,0,2534653,-2559606,0,0,-9.41,-9.41,25.9,25.9,26.1,0
1602.5908,0,0,0,0,0,0,0,0,336,342,0,-300,0,0,2534653,-2559606,0,0,-9.41,-9.41,25.9,25.9,26.1,0
1602.5925,0,0,0,0,0,0,0,0,326,331,0,0,0,0,2534653,-2559606,0,0,-9.41,-9.41,25.8,25.8,26.1,0
1602.5945,0,0,0,0,0,0,0,0,315,321,0,0,0,0,2534653,-2559606,0,0,-9.41,-9.41,25.8,25.8,26.1,0
1602.59695,0,0,0,0,0,0,0,0,315,321,0,0,0,0,2534653,-2559606,0,0,-9.41,-9.41,25.9,26,26.1,0
1602.59885,0,0,0,0,0,0,0,0,306,311,0,0,0,0,2534653,-2559606,0,0,-9.41,-9.41,25.8,25.9,26.1,0
1602.60105,0,0,0,0,0,0,0,0,306,311,0,0,0,0,2534653,-2559606,0,0,-9.41,-9.41,25.8,25.9,26.1,0
1602.6031,0,0,0,0,0,0,0,0,296,301,0,0,0,0,2534653,-2559606,0,0,-9.41,-9.41,25.9,25.9,26.1,0
1602.60575,0,0,0,0,0,0,0,0,287,282,0,-300,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.6077,0,0,0,0,0,0,0,0,287,282,0,-300,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.60985,0,0,0,0,0,0,0,0,278,273,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.612,0,0,0,0,0,0,0,0,269,265,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26.1,0
1602.61405,0,0,0,0,0,0,0,0,269,265,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26.1,0
1602.61605,0,0,0,0,0,0,0,0,261,257,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.61805,0,0,0,0,0,0,0,0,253,249,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.62065,0,0,0,0,0,0,0,0,253,249,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.6227,0,0,0,0,0,0,0,0,245,241,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.6253,0,0,0,0,0,0,0,0,237,233,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.6274,0,0,0,0,0,0,0,0,237,233,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.9,25.9,26,0
1602.6298,0,0,0,0,0,0,0,0,230,226,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26.1,0
1602.632,0,0,0,0,0,0,0,0,222,219,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.63415,0,0,0,0,0,0,0,0,222,219,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.63615,0,0,0,0,0,0,0,0,216,212,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.9,25.8,26,0
1602.63865,0,0,0,0,0,0,0,0,209,205,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26.1,0
1602.6406,0,0,0,0,0,0,0,0,209,205,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26.1,0
1602.643,0,0,0,0,0,0,0,0,202,199,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.9,25.8,26.1,0
1602.6453,0,0,0,0,0,0,0,0,196,193,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.6473,0,0,0,0,0,0,0,0,196,193,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.6495,0,0,0,0,0,0,0,0,190,187,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.9,25.9,26.1,0
1602.652,0,0,0,0,0,0,0,0,184,181,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.65415,0,0,0,0,0,0,0,0,184,181,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.6562,0,0,0,0,0,0,0,0,178,175,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.65865,0,0,0,0,0,0,0,0,173,170,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.66095,0,0,0,0,0,0,0,0,173,170,0,0,0,0,2534653,-2559607,0,0,-9.41,-9.41,25.8,25.8,26,0
1602.66295,0,0,0,0,0,0,2184,0,167,164,0,0,0,0,2534653,-2559607,0,0,-9.14,-9.41,25.9,25.8,26.1,0
1602.66545,0,0,0,0,0,0,4369,0,162,159,0,0,0,0,2534653,-2559607,0,0,-8.04,-9.41,25.7,25.7,26,0
1602.66775,0,0,0,0,0,0,4369,0,162,159,0,0,0,0,2534653,-2559607,0,0,-6.65,-9.41,25.7,25.7,26,0
1602.6705,0,0,0,0,0,0,6553,-2185,157,154,0,0,0,0,2534653,-2559607,0,0,-4.68,-8.57,25.9,25.9,26,0
1602.6726,0,0,0,0,0,0,7680,-4370,171,150,600,0,0,0,2534655,-2559607,0,0,-2.98,-7.4,25.7,25.7,25.9,0
1602.67465,0,0,0,0,0,0,7680,-6554,184,145,600,0,0,0,2534657,-2559607,0,0,-1.36,-5.71,25.7,25.7,25.9,0
1602.6774,0,0,0,0,0,0,7680,-6554,184,145,600,0,0,0,2534657,-2559607,0,0,-0.13,-4.12,25.9,25.8,25.9,0
1602.6795,0,0,0,0,0,0,7680,-7680,216,150,1200,300,0,0,2534661,-2559606,0,0,0.82,-2.57,25.8,25.9,25.8,0
1602.68205,0,0,0,0,0,0,7680,-7680,256,164,1500,600,0,0,2534666,-2559604,0,0,1.68,-0.74,25.8,25.8,25.7,0
1602.68425,0,0,0,0,0,0,7680,-7680,256,164,1500,600,0,0,2534666,-2559604,0,0,2.19,0.64,25.8,25.8,25.7,0
1602.6866,0,0,0,0,0,0,7680,-7680,295,187,1500,900,0,0,2534671,-2559601,0,0,2.55,1.71,25.7,25.7,25.7,0
1602.6887,0,0,0,0,0,0,7680,-7680,342,209,1800,900,0,0,2534677,-2559598,0,0,2.76,2.59,25.9,25.8,25.7,0
1602.69205,0,0,0,0,0,0,7680,-7680,387,231,1800,900,0,0,2534683,-2559595,0,0,3,3.75,26,26,25.8,0
1602.69535,0,0,0,0,0,0,7680,-7680,432,261,1800,1200,0,0,2534689,-2559591,0,0,3.13,4.79,25.8,25.9,25.7,0
1602.6976,0,0,0,0,0,0,7680,-7680,432,261,1800,1200,0,0,2534689,-2559591,0,0,3.39,5.55,25.8,25.9,25.7,0
1602.7,0,0,0,0,0,0,7680,-7680,474,290,1800,1200,0,0,2534695,-2559587,0,0,3.68,6.05,25.7,25.7,25.7,0
1602.7025,0,0,0,0,0,0,7680,-7680,506,309,1500,900,0,0,2534700,-2559584,0,0,4.01,6.64,25.8,25.8,25.7,0
1602.7054,0,0,0,0,0,0,7680,-7680,537,337,1500,1200,0,0,2534705,-2559580,0,0,4.43,7.12,25.8,25.8,25.7,0
1602.7079,0,0,0,0,0,0,7680,-7680,558,364,1200,1200,0,0,2534709,-2559576,0,0,4.94,7.6,25.8,25.8,25.7,0
1602.71105,0,0,0,0,0,0,7680,-7680,558,364,1200,1200,0,0,2534709,-2559576,0,0,5.49,7.84,25.8,25.8,25.7,0
1602.7137,0,0,0,0,0,0,7680,-7680,578,390,1200,1200,0,0,2534713,-2559572,0,0,5.94,8.17,25.7,25.9,25.7,0
1602.71575,0,0,0,0,0,0,7680,-7680,607,416,1500,1200,0,0,2534718,-2559568,0,0,6.32,8.38,25.9,25.9,25.7,0
1602.71775,0,0,0,0,0,0,7680,-7680,607,416,1500,1500,0,0,2534718,-2559568,0,0,6.82,8.57,25.9,25.9,25.7,0
1602.7201,0,0,0,0,0,0,7680,-7680,626,449,1200,1500,0,0,2534722,-2559563,0,0,7.15,8.65,25.9,25.9,25.6,0
1602.72225,0,0,0,0,0,0,7680,-7680,634,473,900,1200,0,0,2534725,-2559559,0,0,7.58,8.71,25.9,25.9,25.6,0
1602.72435,0,0,0,0,0,0,7680,-7680,634,473,900,1200,0,0,2534725,-2559559,0,0,7.87,8.72,25.9,25.9,25.6,0
1602.7271,0,0,0,0,0,0,7680,-7680,652,505,1200,1500,0,0,2534729,-2559554,0,0,8.3,8.71,25.8,25.9,25.7,0
1602.7298,0,0,0,0,0,0,9864,-7680,669,536,1200,1500,0,0,2534733,-2559549,0,0,8.92,8.71,25.9,25.9,25.6,0
1602.7322,0,0,0,0,0,0,11520,-5496,686,566,1200,1500,0,0,2534737,-2559544,0,0,9.73,8.68,25.8,25.8,25.6,0
1602.73465,0,0,0,0,0,0,11520,-3311,702,595,1200,1500,0,0,2534741,-2559539,0,0,11.07,8.18,25.8,25.8,25.6,0
1602.73765,0,0,0,0,0,0,11520,-3311,702,595,1200,1500,0,0,2534741,-2559539,0,0,12.1,7.45,25.8,25.9,25.5,0
1602.7399,0,0,0,0,0,0,11520,-1127,727,614,1500,1200,0,0,2534746,-2559535,0,0,12.72,6.55,25.8,25.8,25.5,0
1602.7423,0,0,0,0,0,0,11520,1058,751,633,1500,1200,0,0,2534751,-2559531,0,0,13.19,5.52,25.8,25.8,25.5,0
1602.7454,0,0,0,0,0,0,11520,3242,784,641,1800,900,0,0,2534757,-2559528,0,0,13.79,5.88,25.9,25.9,25.6,0
1602.74765,0,0,0,0,0,0,11520,3242,784,641,1800,900,0,0,2534757,-2559528,0,0,14.18,6.55,25.9,25.9,25.6,0
1602.7499,0,0,0,0,0,0,11520,5427,815,630,1800,300,0,0,2534763,-2559527,0,0,14.63,7.3,25.9,25.8,25.6,0
1602.75205,0,0,0,0,0,0,11520,7611,837,620,1500,300,0,0,2534768,-2559526,0,0,15.03,8.11,25.8,25.9,25.5,0
1602.75435,0,0,0,0,0,0,11520,7611,837,620,1500,300,0,0,2534768,-2559526,0,0,15.38,9.07,25.8,25.9,25.5,0
1602.75655,0,0,0,0,0,0,11520,9796,867,591,1800,-300,0,0,2534774,-2559527,0,0,15.77,10.05,25.9,25.8,25.5,0
1602.7589,0,0,0,0,0,0,11520,11520,896,545,1800,-900,0,0,2534780,-2559530,0,0,16,11.11,25.8,25.8,25.4,0
1602.76205,0,0,0,0,0,0,11520,11520,915,490,1500,-1200,0,0,2534785,-2559534,0,0,16.42,12.45,25.9,26,25.4,0
1602.76425,0,0,0,0,0,0,11520,11520,915,490,1500,-1200,0,0,2534785,-2559534,0,0,16.49,12.93,25.9,26,25.4,0
1602.7662,0,0,0,0,0,0,11520,11520,942,419,1800,-1800,0,0,2534791,-2559540,0,0,16.63,13.23,25.7,25.8,25.4,0
1602.7687,0,0,0,0,0,0,11520,11520,969,340,1800,-2100,0,0,2534797,-2559547,0,0,16.61,13.23,25.8,25.8,25.3,0
